binder_count,binder_mass,span,aspect_ratio,mean_aerodynamic_chord,wing_area,horizontal_stabilizer_area,wing_loading,battery_capacity,propeller,main_wing_airfoil,horizontal_stabilizer_airfoil,fowler_affected_span,fowler_affected_span_ratio,fowler_affected_area,fowler_affected_area_ratio,fuselage_wetted_area,fuselage_length,fuselage_diameter,mass_total,mass_empty,mass_payload,mass_battery,mass_fuselage,mass_wing,mass_horizontal_stabilizer,mass_landing_gear,mass_misc,x_center_of_gravity,c_m_alpha,c_l_alpha,c_n_beta,x_neutral_point,static_margin,percent_mac,transport_box_height,transport_box_width,transport_box_length,take_off_length,take_off_time_from_counter_start,take_off_time_total,cl_max_at_take_off,required_cl_at_take_off,assumed_wind_speed,take_off_ground_speed,take_off_air_speed,takeoff_battery_voltage,takeoff_battery_soc,score_factor_take_off
2,0.03054338847764714,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.669416616828427,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.635120800938475,1.9930155377805807,3.6421052631578945,0.26,0.31808454766818506,0.555576565137342,0.044769174975053755,0.13958525,0.675,0.3165246044029816,-0.4365377025937416,5.379106900837018,0.07096746463401757,0.3382295891518127,0.08115430881766153,0.4480793831019306,0.2973971394772735,0.14365208509282223,0.9589507754299043,32.76362865069719,5.600000000000002,6.400000000000003,1.5212253043368158,1.1530707805892655,2.1818181818181817,9.171514186358314,11.353332368176495,12.047766666365401,0.9683333333333333,1.05
2,0.03054338847764714,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.669416616828427,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.635120800938475,1.9930155377805807,3.6421052631578945,0.26,0.31808454766818506,0.555576565137342,0.044769174975053755,0.13958525,0.675,0.3165246044029816,-0.4365377025937416,5.379106900837018,0.07096746463401757,0.3382295891518127,0.08115430881766153,0.4480793831019306,0.2973971394772735,0.14365208509282223,0.9589507754299043,35.54705007937728,5.8000000000000025,6.600000000000003,1.520917504986755,1.166709780016702,1.6363636363636362,9.650412631089516,11.286776267453153,12.0460666659124,0.9677777777777777,1.05
2,0.03054338847764714,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.669416616828427,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.635120800938475,1.9930155377805807,3.6421052631578945,0.26,0.31808454766818506,0.555576565137342,0.044769174975053755,0.13958525,0.675,0.3165246044029816,-0.4365377025937416,5.379106900837018,0.07096746463401757,0.3382295891518127,0.08115430881766153,0.4480793831019306,0.2973971394772735,0.14365208509282223,0.9589507754299043,40.47670617820821,6.200000000000003,7.0000000000000036,1.5215018991030367,1.1410174937685484,1.0909090909090908,10.322231945208026,11.413141036117118,12.04293333240496,0.9666666666666667,1.0
2,0.03054338847764714,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.669416616828427,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.635120800938475,1.9930155377805807,3.6421052631578945,0.26,0.31808454766818506,0.555576565137342,0.044769174975053755,0.13958525,0.675,0.3165246044029816,-0.4365377025937416,5.379106900837018,0.07096746463401757,0.3382295891518127,0.08115430881766153,0.4480793831019306,0.2973971394772735,0.14365208509282223,0.9589507754299043,43.55489190833112,6.400000000000003,7.200000000000004,1.5212202160867918,1.1532942995452118,0.5454545454545454,10.806777579719368,11.352232125173913,12.041493332519776,0.9661111111111111,1.0
2,0.03054338847764714,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.669416616828427,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.635120800938475,1.9930155377805807,3.6421052631578945,0.26,0.31808454766818506,0.555576565137342,0.044769174975053755,0.13958525,0.675,0.3165246044029816,-0.4365377025937416,5.379106900837018,0.07096746463401757,0.3382295891518127,0.08115430881766153,0.4480793831019306,0.2973971394772735,0.14365208509282223,0.9589507754299043,46.72627839187265,6.600000000000003,7.400000000000004,1.5209409752024792,1.165661282679343,0.0,11.291851281553829,11.291851281553829,12.040053332634592,0.9655555555555555,1.0
2,0.03054338847764714,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.669416616828427,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.635120800938475,1.9930155377805807,3.6421052631578945,0.26,0.31808454766818506,0.555576565137342,0.044769174975053755,0.13958525,0.675,0.3165246044029816,-0.4365377025937416,5.379106900837018,0.07096746463401757,0.3382295891518127,0.08115430881766153,0.4480793831019306,0.2973971394772735,0.14365208509282223,0.9589507754299043,23.517844379438717,4.800000000000002,5.600000000000002,1.5213735873582221,1.1465853702028403,3.818181818181818,7.567214099532122,11.38539591771394,12.054736667763512,0.9705555555555555,1.05
2,0.03054338847764714,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.669416616828427,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.635120800938475,1.9930155377805807,3.6421052631578945,0.26,0.31808454766818506,0.555576565137342,0.044769174975053755,0.13958525,0.675,0.3165246044029816,-0.4365377025937416,5.379106900837018,0.07096746463401757,0.3382295891518127,0.08115430881766153,0.4480793831019306,0.2973971394772735,0.14365208509282223,0.9589507754299043,25.886449603896803,5.000000000000002,5.8000000000000025,1.5210169486425877,1.1622769563088808,3.2727272727272725,8.035551905542942,11.308279178270215,12.052893334448658,0.97,1.05
2,0.03054338847764714,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.669416616828427,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.635120800938475,1.9930155377805807,3.6421052631578945,0.26,0.31808454766818506,0.555576565137342,0.044769174975053755,0.13958525,0.675,0.3165246044029816,-0.4365377025937416,5.379106900837018,0.07096746463401757,0.3382295891518127,0.08115430881766153,0.4480793831019306,0.2973971394772735,0.14365208509282223,0.9589507754299043,17.80403966526998,4.000000000000001,5.000000000000002,1.521315669694497,1.1491119702005241,4.909090909090908,6.463781350402876,11.372872259493784,12.060166667522,0.9722222222222222,1.05
2,0.03054338847764714,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.669416616828427,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.635120800938475,1.9930155377805807,3.6421052631578945,0.26,0.31808454766818506,0.555576565137342,0.044769174975053755,0.13958525,0.675,0.3165246044029816,-0.4365377025937416,5.379106900837018,0.07096746463401757,0.3382295891518127,0.08115430881766153,0.4480793831019306,0.2973971394772735,0.14365208509282223,0.9589507754299043,19.85769837171819,4.400000000000001,5.200000000000002,1.520904626210178,1.1672857216227024,4.363636363636363,6.920355098875258,11.283991462511622,12.058356667474504,0.9716666666666667,1.05
2,0.03054338847764714,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.669416616828427,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.635120800938475,1.9930155377805807,3.6421052631578945,0.26,0.31808454766818506,0.555576565137342,0.044769174975053755,0.13958525,0.675,0.3165246044029816,-0.4365377025937416,5.379106900837018,0.07096746463401757,0.3382295891518127,0.08115430881766153,0.4480793831019306,0.2973971394772735,0.14365208509282223,0.9589507754299043,12.94061133745193,3.400000000000001,4.400000000000001,1.521382911934787,1.1461793737943666,6.0,5.387412190512858,11.387412190512858,12.067036666972712,0.9738888888888889,1.05
2,0.03054338847764714,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.669416616828427,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.635120800938475,1.9930155377805807,3.6421052631578945,0.26,0.31808454766818506,0.555576565137342,0.044769174975053755,0.13958525,0.675,0.3165246044029816,-0.4365377025937416,5.379106900837018,0.07096746463401757,0.3382295891518127,0.08115430881766153,0.4480793831019306,0.2973971394772735,0.14365208509282223,0.9589507754299043,14.678713923797986,3.600000000000001,4.600000000000001,1.5209127046604798,1.1669244017804432,5.454545454545454,5.831192828262784,11.28573828280824,12.064746667155807,0.9733333333333334,1.05
2,0.03105904645774218,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.788454540821512,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.712495451533981,1.9967059778497709,3.7157894736842105,0.26,0.31808454766818506,0.5592670052065323,0.044769174975053755,0.13958525,0.675,0.3174127872941134,-0.4185452451784685,5.379106900837018,0.07089759524856729,0.3382248007841729,0.07780943061632417,0.45140636124176453,0.2973971394772735,0.14365208509282223,0.9589507754299043,31.190070661277367,5.600000000000002,6.400000000000003,1.521632354682217,1.1509879755753427,2.727272727272727,8.71407699306072,11.441349720333447,12.047766666365401,0.9683333333333333,1.05
2,0.03105904645774218,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.788454540821512,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.712495451533981,1.9967059778497709,3.7157894736842105,0.26,0.31808454766818506,0.5592670052065323,0.044769174975053755,0.13958525,0.675,0.3174127872941134,-0.4185452451784685,5.379106900837018,0.07089759524856729,0.3382248007841729,0.07780943061632417,0.45140636124176453,0.2973971394772735,0.14365208509282223,0.9589507754299043,41.718554721993044,6.400000000000003,7.200000000000004,1.52151866568614,1.1559500535929497,1.0909090909090908,10.325857418730259,11.416766509639348,12.041493332519776,0.9661111111111111,1.0
2,0.03105904645774218,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.788454540821512,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.712495451533981,1.9967059778497709,3.7157894736842105,0.26,0.31808454766818506,0.5592670052065323,0.044769174975053755,0.13958525,0.675,0.3174127872941134,-0.4185452451784685,5.379106900837018,0.07089759524856729,0.3382248007841729,0.07780943061632417,0.45140636124176453,0.2973971394772735,0.14365208509282223,0.9589507754299043,38.69544634531149,6.200000000000003,7.0000000000000036,1.5218199627256843,1.1428692074758229,1.6363636363636362,9.845552965722627,11.481916602086264,12.04293333240496,0.9666666666666667,1.05
2,0.03105904645774218,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.788454540821512,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.712495451533981,1.9967059778497709,3.7157894736842105,0.26,0.31808454766818506,0.5592670052065323,0.044769174975053755,0.13958525,0.675,0.3174127872941134,-0.4185452451784685,5.379106900837018,0.07089759524856729,0.3382248007841729,0.07780943061632417,0.45140636124176453,0.2973971394772735,0.14365208509282223,0.9589507754299043,33.916030932060664,5.8000000000000025,6.600000000000003,1.5213023896667244,1.1654786589938073,2.1818181818181817,9.188182509344276,11.370000691162458,12.0460666659124,0.9677777777777777,1.05
2,0.03105904645774218,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.788454540821512,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.712495451533981,1.9967059778497709,3.7157894736842105,0.26,0.31808454766818506,0.5592670052065323,0.044769174975053755,0.13958525,0.675,0.3174127872941134,-0.4185452451784685,5.379106900837018,0.07089759524856729,0.3382248007841729,0.07780943061632417,0.45140636124176453,0.2973971394772735,0.14365208509282223,0.9589507754299043,44.8370917401206,6.600000000000003,7.400000000000004,1.5212214516489537,1.1690749117370007,0.5454545454545454,10.807044747923866,11.352499293378411,12.040053332634592,0.9655555555555555,1.0
2,0.03105904645774218,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.788454540821512,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.712495451533981,1.9967059778497709,3.7157894736842105,0.26,0.31808454766818506,0.5592670052065323,0.044769174975053755,0.13958525,0.675,0.3174127872941134,-0.4185452451784685,5.379106900837018,0.07089759524856729,0.3382248007841729,0.07780943061632417,0.45140636124176453,0.2973971394772735,0.14365208509282223,0.9589507754299043,50.322933056713524,7.0000000000000036,7.800000000000004,1.5217844994300476,1.144397289421167,0.0,11.474248299096287,11.474248299096287,12.035493332551296,0.9644444444444444,1.0
2,0.03105904645774218,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.788454540821512,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.712495451533981,1.9967059778497709,3.7157894736842105,0.26,0.31808454766818506,0.5592670052065323,0.044769174975053755,0.13958525,0.675,0.3174127872941134,-0.4185452451784685,5.379106900837018,0.07089759524856729,0.3382248007841729,0.07780943061632417,0.45140636124176453,0.2973971394772735,0.14365208509282223,0.9589507754299043,24.51991913340242,5.000000000000002,5.8000000000000025,1.5215224519157093,1.1557842834365122,3.818181818181818,7.5994033958392615,11.417585214021079,12.052893334448658,0.97,1.05
2,0.03105904645774218,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.788454540821512,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.712495451533981,1.9967059778497709,3.7157894736842105,0.26,0.31808454766818506,0.5592670052065323,0.044769174975053755,0.13958525,0.675,0.3174127872941134,-0.4185452451784685,5.379106900837018,0.07089759524856729,0.3382248007841729,0.07780943061632417,0.45140636124176453,0.2973971394772735,0.14365208509282223,0.9589507754299043,28.569614513953095,5.400000000000002,6.200000000000003,1.5219721809421543,1.136344897136921,3.2727272727272725,8.242103794400206,11.514831067127478,12.0494666668184,0.9688888888888889,1.05
2,0.03105904645774218,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.788454540821512,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.712495451533981,1.9967059778497709,3.7157894736842105,0.26,0.31808454766818506,0.5592670052065323,0.044769174975053755,0.13958525,0.675,0.3174127872941134,-0.4185452451784685,5.379106900837018,0.07089759524856729,0.3382248007841729,0.07780943061632417,0.45140636124176453,0.2973971394772735,0.14365208509282223,0.9589507754299043,18.693759718959182,4.200000000000001,5.200000000000002,1.5215209020430955,1.1558521362431682,4.909090909090908,6.5081591727157155,11.417250081806625,12.058356667474504,0.9716666666666667,1.05
2,0.03105904645774218,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.788454540821512,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.712495451533981,1.9967059778497709,3.7157894736842105,0.26,0.31808454766818506,0.5592670052065323,0.044769174975053755,0.13958525,0.675,0.3174127872941134,-0.4185452451784685,5.379106900837018,0.07089759524856729,0.3382248007841729,0.07780943061632417,0.45140636124176453,0.2973971394772735,0.14365208509282223,0.9589507754299043,22.210649979765265,4.600000000000001,5.600000000000002,1.5219075171440686,1.1391096452792735,4.363636363636363,7.137212314451996,11.50084867808836,12.054736667763512,0.9705555555555555,1.05
2,0.03105904645774218,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.788454540821512,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.712495451533981,1.9967059778497709,3.7157894736842105,0.26,0.31808454766818506,0.5592670052065323,0.044769174975053755,0.13958525,0.675,0.3174127872941134,-0.4185452451784685,5.379106900837018,0.07089759524856729,0.3382248007841729,0.07780943061632417,0.45140636124176453,0.2973971394772735,0.14365208509282223,0.9589507754299043,13.710618911966606,3.600000000000001,4.600000000000001,1.521642692054078,1.1505383752918181,6.0,5.443584991989013,11.443584991989013,12.064746667155807,0.9733333333333334,1.05
2,0.03105904645774218,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.788454540821512,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.712495451533981,1.9967059778497709,3.7157894736842105,0.26,0.31808454766818506,0.5592670052065323,0.044769174975053755,0.13958525,0.675,0.3174127872941134,-0.4185452451784685,5.379106900837018,0.07089759524856729,0.3382248007841729,0.07780943061632417,0.45140636124176453,0.2973971394772735,0.14365208509282223,0.9589507754299043,16.698566777002636,4.000000000000001,5.000000000000002,1.5219608139574905,1.136830171231613,5.454545454545454,6.057827705585006,11.51237316013046,12.060166667522,0.9722222222222222,1.05
2,0.03157817850135342,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.907524249879067,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.789890762421392,2.0004170782108655,3.789473684210526,0.26,0.31808454766818506,0.5629781055676268,0.044769174975053755,0.13958525,0.675,0.31827685604254163,-0.4009223564371031,5.379106900837018,0.0708292269781734,0.3382183915485674,0.07453325688223773,0.45465857572289536,0.2973971394772735,0.14365208509282223,0.9589507754299043,39.87540462135166,6.400000000000003,7.200000000000004,1.5218262623268226,1.1580784867780896,1.6363636363636362,9.846915141723956,11.483278778087593,12.041493332519776,0.9661111111111111,1.05
2,0.03157817850135342,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.907524249879067,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.789890762421392,2.0004170782108655,3.789473684210526,0.26,0.31808454766818506,0.5629781055676268,0.044769174975053755,0.13958525,0.675,0.31827685604254163,-0.4009223564371031,5.379106900837018,0.0708292269781734,0.3382183915485674,0.07453325688223773,0.45465857572289536,0.2973971394772735,0.14365208509282223,0.9589507754299043,36.90820224339967,6.200000000000003,7.0000000000000036,1.5221473231491782,1.144201824441024,2.1818181818181817,9.370884253034035,11.552702434852216,12.04293333240496,0.9666666666666667,1.05
2,0.03157817850135342,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.907524249879067,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.789890762421392,2.0004170782108655,3.789473684210526,0.26,0.31808454766818506,0.5629781055676268,0.044769174975053755,0.13958525,0.675,0.31827685604254163,-0.4009223564371031,5.379106900837018,0.0708292269781734,0.3382183915485674,0.07453325688223773,0.45465857572289536,0.2973971394772735,0.14365208509282223,0.9589507754299043,32.27960165335115,5.8000000000000025,6.600000000000003,1.5216950181088083,1.1638238130778398,2.727272727272727,8.7276268375651,11.454899564837827,12.0460666659124,0.9677777777777777,1.05
2,0.03157817850135342,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.907524249879067,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.789890762421392,2.0004170782108655,3.789473684210526,0.26,0.31808454766818506,0.5629781055676268,0.044769174975053755,0.13958525,0.675,0.31827685604254163,-0.4009223564371031,5.379106900837018,0.0708292269781734,0.3382183915485674,0.07453325688223773,0.45465857572289536,0.2973971394772735,0.14365208509282223,0.9589507754299043,45.022237253930584,6.800000000000003,7.600000000000004,1.5223132163992088,1.137129228563464,1.0909090909090908,10.49766479024794,11.588573881157032,12.038053332346433,0.965,1.0
2,0.03157817850135342,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.907524249879067,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.789890762421392,2.0004170782108655,3.789473684210526,0.26,0.31808454766818506,0.5629781055676268,0.044769174975053755,0.13958525,0.675,0.31827685604254163,-0.4009223564371031,5.379106900837018,0.0708292269781734,0.3382183915485674,0.07453325688223773,0.45465857572289536,0.2973971394772735,0.14365208509282223,0.9589507754299043,48.27605586221678,7.0000000000000036,7.800000000000004,1.5220153839333261,1.1498740589414935,0.5454545454545454,10.978718395303977,11.524172940758522,12.035493332551296,0.9644444444444444,1.0
2,0.03157817850135342,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.907524249879067,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.789890762421392,2.0004170782108655,3.789473684210526,0.26,0.31808454766818506,0.5629781055676268,0.044769174975053755,0.13958525,0.675,0.31827685604254163,-0.4009223564371031,5.379106900837018,0.0708292269781734,0.3382183915485674,0.07453325688223773,0.45465857572289536,0.2973971394772735,0.14365208509282223,0.9589507754299043,51.61873994261302,7.200000000000004,8.000000000000004,1.5217182486192398,1.162803768204849,0.0,11.459922746958998,11.459922746958998,12.03293333275616,0.9638888888888889,1.0
2,0.03157817850135342,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.907524249879067,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.789890762421392,2.0004170782108655,3.789473684210526,0.26,0.31808454766818506,0.5629781055676268,0.044769174975053755,0.13958525,0.675,0.31827685604254163,-0.4009223564371031,5.379106900837018,0.0708292269781734,0.3382183915485674,0.07453325688223773,0.45465857572289536,0.2973971394772735,0.14365208509282223,0.9589507754299043,25.508907418570868,5.000000000000002,6.000000000000003,1.5216400082563155,1.1662446385241578,3.818181818181818,7.624822850573351,11.443004668755169,12.051166667271401,0.9694444444444444,1.05
2,0.03157817850135342,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.907524249879067,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.789890762421392,2.0004170782108655,3.789473684210526,0.26,0.31808454766818506,0.5629781055676268,0.044769174975053755,0.13958525,0.675,0.31827685604254163,-0.4009223564371031,5.379106900837018,0.0708292269781734,0.3382183915485674,0.07453325688223773,0.45465857572289536,0.2973971394772735,0.14365208509282223,0.9589507754299043,29.6117571317528,5.600000000000002,6.400000000000003,1.5220469898485394,1.1485114449158866,3.2727272727272725,8.258279881540714,11.531007154267986,12.047766666365401,0.9683333333333333,1.05
2,0.03157817850135342,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.907524249879067,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.789890762421392,2.0004170782108655,3.789473684210526,0.26,0.31808454766818506,0.5629781055676268,0.044769174975053755,0.13958525,0.675,0.31827685604254163,-0.4009223564371031,5.379106900837018,0.0708292269781734,0.3382183915485674,0.07453325688223773,0.45465857572289536,0.2973971394772735,0.14365208509282223,0.9589507754299043,19.5736593019149,4.400000000000001,5.400000000000002,1.5216914613925148,1.1639801059184671,4.909090909090908,6.545039579503451,11.454130488594359,12.056546667619008,0.9711111111111111,1.05
2,0.03157817850135342,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.907524249879067,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.789890762421392,2.0004170782108655,3.789473684210526,0.26,0.31808454766818506,0.5629781055676268,0.044769174975053755,0.13958525,0.675,0.31827685604254163,-0.4009223564371031,5.379106900837018,0.0708292269781734,0.3382183915485674,0.07453325688223773,0.45465857572289536,0.2973971394772735,0.14365208509282223,0.9589507754299043,23.148994628356384,4.800000000000002,5.8000000000000025,1.5220355191172577,1.149005698130927,4.363636363636363,7.164890450285204,11.528526813921568,12.052893334448658,0.97,1.05
2,0.03157817850135342,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.907524249879067,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.789890762421392,2.0004170782108655,3.789473684210526,0.26,0.31808454766818506,0.5629781055676268,0.044769174975053755,0.13958525,0.675,0.31827685604254163,-0.4009223564371031,5.379106900837018,0.0708292269781734,0.3382183915485674,0.07453325688223773,0.45465857572289536,0.2973971394772735,0.14365208509282223,0.9589507754299043,14.474067728095871,3.800000000000001,4.800000000000002,1.5218639429851886,1.1564368438235177,6.0,5.491426546083272,11.491426546083272,12.062456667338903,0.9727777777777777,1.05
2,0.03157817850135342,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,8.907524249879067,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.789890762421392,2.0004170782108655,3.789473684210526,0.26,0.31808454766818506,0.5629781055676268,0.044769174975053755,0.13958525,0.675,0.31827685604254163,-0.4009223564371031,5.379106900837018,0.0708292269781734,0.3382183915485674,0.07453325688223773,0.45465857572289536,0.2973971394772735,0.14365208509282223,0.9589507754299043,17.52508299758351,4.200000000000001,5.200000000000002,1.5221400356547559,1.144514026897128,5.454545454545454,6.096581190063219,11.551126644608672,12.058356667474504,0.9716666666666667,1.05
2,0.032100797607266654,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.02662619673793,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.867307027879652,2.0041491331428096,3.863157894736842,0.26,0.31808454766818506,0.5667101604995707,0.044769174975053755,0.13958525,0.675,0.3191177520065297,-0.3839289008729277,5.379106900837018,0.07076325939810393,0.338213284845582,0.07137409758731256,0.45779864494278993,0.2973971394772735,0.14365208509282223,0.9589507754299043,49.512294673338644,7.200000000000004,8.000000000000004,1.5219431350140458,1.1684146857641746,0.5454545454545454,10.963095859558472,11.508550405013017,12.03293333275616,0.9638888888888889,1.0
2,0.032100797607266654,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.02662619673793,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.867307027879652,2.0041491331428096,3.863157894736842,0.26,0.31808454766818506,0.5667101604995707,0.044769174975053755,0.13958525,0.675,0.3191177520065297,-0.3839289008729277,5.379106900837018,0.07076325939810393,0.338213284845582,0.07137409758731256,0.45779864494278993,0.2973971394772735,0.14365208509282223,0.9589507754299043,43.020303807739246,6.800000000000003,7.600000000000004,1.522569585761669,1.141387673192771,1.6363636363636362,10.007645531147636,11.644009167511273,12.038053332346433,0.965,1.0
