v1,v_1,t_1,points,v_2,h_1
3891,31.34515681120883,34.54545454545455,0.4774429458607193,13.314322348831292,33.59333896086435
3892,31.55504786455466,34.54545454545455,0.48036646972834557,13.317040750660542,30.44483219248349
3893,31.764938917900484,34.54545454545455,0.48329534531579077,13.319855998578829,27.201888271172397
3894,31.974829971246308,34.54545454545455,0.4862299408619611,13.322785002124842,23.84893074854925
3895,32.184721024592136,34.54545454545455,0.4891712421215489,13.325872919375454,20.34450501906756
3896,32.39461207793796,34.54545454545455,0.49211800555309054,13.329061819295209,16.74143818201501
3897,32.604503131283785,34.54545454545455,0.4950702606981766,13.332352920745336,13.038626054432987
3898,32.814394184629606,34.54545454545455,0.5291992652615797,14.801052076271517,9.234963424482784
3899,33.024285237975434,34.54545454545455,0.23916160610216555,0.0,0.0
3900,12.245070956738719,35.45454545454546,0.044181877489311495,0.0,0.0
3901,12.454962010084545,35.45454545454546,0.04555057340703174,0.0,0.0
3902,12.66485306343037,35.45454545454546,0.06287400736488032,0.0,0.0
3903,12.874744116776196,35.45454545454546,0.054883590023408466,0.0,0.0
3904,13.08463517012202,35.45454545454546,0.05391218665824048,0.0,0.0
3905,13.294526223467846,35.45454545454546,0.2387343784660504,13.288777085723853,94.59938381629331
3906,13.50441727681367,35.45454545454546,0.2412652177480661,13.256655513929998,122.6446400873398
3907,13.714308330159497,35.45454545454546,0.24388577770627645,13.255977727149194,123.00722330180123
3908,13.924199383505321,35.45454545454546,0.24650844638175756,13.25531092534577,123.35442274199023
3909,14.134090436851148,35.45454545454546,0.2491333632807513,13.254654640257751,123.68669410724365
3910,14.343981490196974,35.45454545454546,0.25176062489346185,13.25400308660085,124.00917416448854
3911,14.553872543542798,35.45454545454546,0.25439058979065204,13.253393394909052,124.28919709786189
3912,14.763763596888623,35.45454545454546,0.25702334597022436,13.252816062222747,124.53515454264033
3913,14.97365465023445,35.45454545454546,0.2596588139490568,13.252242774287845,124.77202228487513
3914,15.183545703580275,35.45454545454546,0.26229707852241785,13.25167321780118,125.0001137684582
3915,15.3934367569261,35.45454545454546,0.2649382176306594,13.251107077522814,125.21974241352517
3916,15.603327810271924,35.45454545454546,0.26758279700714505,13.250601219233316,125.38079699783106
3917,15.81321886361775,35.45454545454546,0.27023133798905413,13.250198882446584,125.44514364499214
3918,16.023109916963577,35.45454545454546,0.2728830998379489,13.249802971224819,125.49841682582596
3919,16.2330009703094,35.45454545454546,0.2755381361481616,13.249413163478792,125.54093025177099
3920,16.442892023655226,35.45454545454546,0.27819649572594435,13.249029135753965,125.57299761476109
3921,16.652783077001054,35.45454545454546,0.280858562793272,13.24868336639732,125.56597852047331
3922,16.86267413034688,35.45454545454546,0.2835259559125609,13.248520564805334,125.39212898344742
3923,17.072565183692703,35.45454545454546,0.28619697439988523,13.24836755422649,125.2043009939311
3924,17.282456237038527,35.45454545454546,0.2888716495949776,13.248224005479758,125.00280861043
3925,17.492347290384355,35.45454545454546,0.2915500094541108,13.248089588403424,124.78796587779428
3926,17.70223834373018,35.45454545454546,0.2942320787605486,13.247963971916748,124.560086826974
3927,17.912129397076004,35.45454545454546,0.29691895199436885,13.247935606338057,124.2410312383854
3928,18.12202045042183,35.45454545454546,0.29960970747349713,13.247922351211058,123.90337411855111
3929,18.331911503767657,35.45454545454546,0.30230430356248755,13.247918995179628,123.5517386093294
3930,18.54180255711348,35.45454545454546,0.3050027538087733,13.247925203317731,123.18643886058967
3931,18.751693610459306,35.45454545454546,0.3077050843009522,13.247941780492582,122.80678041277419
3932,18.961584663805134,35.45454545454546,0.310412961506229,13.24809295648801,122.30289848013055
3933,19.171475717150958,35.45454545454546,0.31312553063123694,13.24830842845355,121.73694074022555
3934,19.381366770496783,35.45454545454546,0.315842270974246,13.24854709728589,121.14526103082133
3935,19.59125782384261,35.45454545454546,0.3185631973591948,13.248808971108605,120.52786024442095
3936,19.80114887718843,35.45454545454546,0.3212883228727532,13.249094057311204,119.8847392702292
3937,20.01103993053426,35.45454545454546,0.32401701486785583,13.249357520563425,119.25560067323083
3938,20.220930983880084,35.45454545454546,0.32674930299603067,13.249602546336662,118.63765278230576
3939,20.43082203722591,35.45454545454546,0.3294857617368089,13.249869093693052,117.99553050575591
3940,20.640713090571737,35.45454545454546,0.33222639840260426,13.250157168345538,117.32923480773478
3941,20.85060414391756,35.45454545454546,0.3349712190051061,13.250466775421451,116.63876664986374
3942,21.060495197263386,35.45454545454546,0.33772104859891416,13.25085150671034,115.8766376536195
3943,21.270386250609214,35.45454545454546,0.3404769198301293,13.251376013457742,114.98551817150137
3944,21.480277303955035,35.45454545454546,0.34323709516652856,13.25192529876173,114.06730086622983
3945,21.690168357300863,35.45454545454546,0.3460015757698637,13.252499363337673,113.121986506578
3946,21.90005941064669,35.45454545454546,0.3487703618475898,13.253098207336999,112.14957585750658
3947,22.10995046399251,35.45454545454546,0.3515435754922138,13.2537294374003,111.14332114603445
3948,22.31984151733834,35.45454545454546,0.3543221603244968,13.254450830123472,110.05195054439915
3949,22.529732570684164,35.45454545454546,0.35710508989412626,13.255198310123761,108.93229414645083
3950,22.73962362402999,35.45454545454546,0.35989236099011507,13.255971874294406,107.78435260966171
3951,22.949514677375817,35.45454545454546,0.3626839696933093,13.25677151900059,106.60812658690655
3952,23.15940573072164,35.45454545454546,0.3654799114164675,13.257597240090758,105.40361672644758
3953,23.369296784067465,35.45454545454546,0.3682809945892805,13.258496808543747,104.12838202283018
3954,23.579187837413293,35.45454545454546,0.3710862670803001,13.259413936703249,102.83240390082504
3955,23.789078890759114,35.45454545454546,0.37389557703122855,13.260340420974302,101.522974618574
3956,23.998969944104942,35.45454545454546,0.3767089028873133,13.26127581607598,100.2004956670496
3957,24.208860997450767,35.45454545454546,0.37952622262554603,13.26221967654159,98.86536875439204
3958,24.41875205079659,35.45454545454546,0.38234807043398406,13.26320301664097,97.49001482766764
3959,24.62864310414242,35.45454545454546,0.3851741447620123,13.264209085842639,96.0893209999688
3960,24.838534157488244,35.45454545454546,0.3880041693560627,13.265223037536176,94.6764942444897
3961,25.04842521083407,35.45454545454546,0.3908381205627113,13.26624442602997,93.25193630098445
3962,25.258316264179896,35.45454545454546,0.39367597438705565,13.26727280577372,91.81604889747881
3963,25.46820731752572,35.45454545454546,0.39651896599954384,13.268376550410846,90.30794988825836
3964,25.678098370871545,35.45454545454546,0.39936726632279057,13.269564540674095,88.71968761839403
3965,25.88798942421737,35.45454545454546,0.4022194708149547,13.270760463977497,87.11920570802302
3966,26.097880477563198,35.45454545454546,0.4050755542289384,13.27196387338234,85.50690607313436
3967,26.307771530909022,35.45454545454546,0.4079354910705409,13.273174322161983,83.88319062053135
3968,26.51766258425485,35.45454545454546,0.4107984494502909,13.274348615002681,82.28657923194291
3969,26.72755363760067,35.45454545454546,0.4136629012261066,13.275407813618775,80.78750960691626
3970,26.9374446909465,35.45454545454546,0.4165310477642347,13.27647026951856,79.280483387943
3971,27.147335744292324,35.45454545454546,0.4194028628141043,13.277535539062324,77.76590214676291
3972,27.35722679763815,35.45454545454546,0.4222783199480673,13.278603178845094,76.2441674344534
3973,27.567117850983976,35.45454545454546,0.4251574450363667,13.279675453530563,74.71326336125546
3974,27.777008904329797,35.45454545454546,0.42804111616087187,13.280798345163326,73.13213354949704
3975,27.986899957675625,35.45454545454546,0.43092837463229555,13.281923067236287,71.54432754736206
3976,28.196791011021453,35.45454545454546,0.433820002578536,13.283090332028108,69.91347734973462
3977,28.406682064367274,35.45454545454546,0.43671671829507924,13.284336838445093,68.20676461623745
3978,28.616573117713102,35.45454545454546,0.4396185486904526,13.285663779113502,66.42307486595818
3979,28.826464171058927,35.45454545454546,0.44252671752597994,13.287132369644954,64.50762128847464
3980,29.036355224404755,35.45454545454546,0.445440308560757,13.288695929396322,62.502053942601755
3981,29.24624627775058,35.45454545454546,0.44835912616279866,13.290344462301828,60.415247266885665
3982,29.456137331096404,35.45454545454546,0.4512831964208056,13.292079146187646,58.24608383063402
3983,29.666028384442228,35.45454545454546,0.45421254527197186,13.293901155374373,55.9934455831789
3984,29.875919437788053,35.45454545454546,0.4571481387595861,13.295857799881901,53.6148930017395
3985,30.08581049113388,35.45454545454546,0.46008963685025533,13.297931807855482,51.125782055692525
3986,30.295701544479705,35.45454545454546,0.4630365224744387,13.300097602877408,48.54892847439312
3987,30.50559259782553,35.45454545454546,0.4659888210493936,13.302356341265542,45.883210865841896
3988,30.715483651171354,35.45454545454546,0.4689465579049206,13.304709175133887,43.12750712066834
3989,30.925374704517182,35.45454545454546,0.4719105426204772,13.307194983408353,40.24683936178512
3990,31.135265757863007,35.45454545454546,0.4748811213521193,13.309829862745811,37.226618652025444
3991,31.34515681120883,35.45454545454546,0.4778572516973852,13.312563396262945,34.11195696117493
3992,31.55504786455466,35.45454545454546,0.4808389587182003,13.315396714296329,30.90172817559301
3993,31.764938917900484,35.45454545454546,0.4838262674458366,13.3183309422835,27.594805334169344
3994,31.974829971246308,35.45454545454546,0.4868195523257401,13.32138370290401,24.175220317033595
3995,32.184721024592136,35.45454545454546,0.48981981865669644,13.324602066330112,20.600475579711947
3996,32.39461207793796,35.45454545454546,0.4928257936735289,13.327925630722934,16.924727965406287
3997,32.604503131283785,35.45454545454546,0.49583750513147884,13.331355630292514,13.146845969368774
3998,32.814394184629606,35.45454545454546,0.5373794881142291,15.182167867112703,9.26569707544984
3999,33.024285237975434,35.45454545454546,0.5035697082635688,13.420140627354856,5.280147723463461
4000,12.245070956738719,36.36363636363637,0.04531474614288358,0.0,0.0
4001,12.454962010084545,36.36363636363637,0.04671853682772486,0.0,0.0
4002,12.66485306343037,36.36363636363637,0.06381184279110279,0.0,0.0
4003,12.874744116776196,36.36363636363637,0.05601387737369552,0.0,0.0
4004,13.08463517012202,36.36363636363637,0.05511861771930136,0.0,0.0
4005,13.294526223467846,36.36363636363637,0.23540220552783314,13.28603077752727,95.550199158252
4006,13.50441727681367,36.36363636363637,0.23793332848833862,13.252571862277957,124.26441978974519
4007,13.714308330159497,36.36363636363637,0.24058125961942167,13.251863058768421,124.64426313302378
4008,13.924199383505321,36.36363636363637,0.24323189897375883,13.251165734063495,125.00845093218676
4009,14.134090436851148,36.36363636363637,0.24588537285826337,13.250479399494903,125.35744960332823
4010,14.343981490196974,36.36363636363637,0.24854176124762517,13.249798028233556,125.69651658849112
4011,14.553872543542798,36.36363636363637,0.2512014380757926,13.249160307260091,125.99220798087399
4012,14.763763596888623,36.36363636363637,0.25386447216086716,13.248556336525057,126.25311356342633
4013,14.97365465023445,36.36363636363637,0.256530752762493,13.247956613854225,126.50480377779871
4014,15.183545703580275,36.36363636363637,0.2592003544646261,13.247360811624938,126.74759993559674
4015,15.3934367569261,36.36363636363637,0.2618733453941347,13.246768600234557,126.98182332514399
4016,15.603327810271924,36.36363636363637,0.264550319853831,13.24623923596242,127.15616441889404
4017,15.81321886361775,36.36363636363637,0.26723181689482123,13.24581778042802,127.23157391469542
4018,16.023109916963577,36.36363636363637,0.26991702178302907,13.245403055365845,127.29573337834572
4019,16.2330009703094,36.36363636363637,0.2726059797659609,13.244994724209992,127.34896438485916
4020,16.442892023655226,36.36363636363637,0.27529873159372104,13.244592448997894,127.39158849012627
4021,16.652783077001054,36.36363636363637,0.27799567402527475,13.244230076353006,127.39427799133215
4022,16.86267413034688,36.36363636363637,0.28069850603958607,13.244058419324245,127.22621867886446
4023,17.072565183692703,36.36363636363637,0.28340541130627195,13.243897003192306,127.04393022878875
4024,17.282456237038527,36.36363636363637,0.2861164142224241,13.243745484135038,126.84773455761325
4025,17.492347290384355,36.36363636363637,0.28883153601814276,13.24360351732663,126.63795356845823
4026,17.70223834373018,36.36363636363637,0.29155079495584585,13.243470757000447,126.41490915081326
4027,17.912129397076004,36.36363636363637,0.2942753304992811,13.243439389516489,126.09857828009932
4028,18.12202045042183,36.36363636363637,0.2970041664626464,13.243423806117955,125.76328300292602
4029,18.331911503767657,36.36363636363637,0.2997372524331048,13.243418574696385,125.41375809923025
4030,18.54180255711348,36.36363636363637,0.3024745961955844,13.243423345531435,125.05032557555404
4031,18.751693610459306,36.36363636363637,0.3052162188654531,13.243438956551959,124.67227478761141
4032,18.961584663805134,36.36363636363637,0.30796385006788396,13.24359489026231,124.16708876259752
4033,19.171475717150958,36.36363636363637,0.31071658969970006,13.243817871511993,123.59841444906519
4034,19.381366770496783,36.36363636363637,0.31347388911981916,13.244065062427616,123.00348369252158
4035,19.59125782384261,36.36363636363637,0.31623575820505917,13.244336471077522,122.38229742434378
4036,19.80114887718843,36.36363636363637,0.3190022052249808,13.244632104765293,121.7348565726821
4037,20.01103993053426,36.36363636363637,0.3217725690774622,13.244905228873938,121.10182526217396
4038,20.220930983880084,36.36363636363637,0.32454687701529844,13.245159162304807,120.48034544958725
4039,20.43082203722591,36.36363636363637,0.32732572036346375,13.24543555579278,119.83419594247636
4040,20.640713090571737,36.36363636363637,0.3301091020627228,13.245734414943891,119.1633777427192
4041,20.85060414391756,36.36363636363637,0.3328970238586816,13.24605574475292,118.46789184971671
4042,21.060495197263386,36.36363636363637,0.3356903341165185,13.246455408535176,117.69909737563749
4043,21.270386250609214,36.36363636363637,0.33849009388668394,13.247000799264482,116.79827146164321
4044,21.480277303955035,36.36363636363637,0.34129450237719516,13.247572045325365,115.86977871858993
4045,21.690168357300863,36.36363636363637,0.34410355689977035,13.248169146984093,114.91361995635056
4046,21.90005941064669,36.36363636363637,0.34691725389689576,13.248792103913,113.92979598105974
4047,22.10995046399251,36.36363636363637,0.3497357155743482,13.249448844893529,112.91139498487746
4048,22.31984151733834,36.36363636363637,0.35255991059002056,13.25019959684957,111.8058980241677
4049,22.529732570684164,36.36363636363637,0.35538877684090653,13.250977566323957,110.67151645508909
4050,22.73962362402999,36.36363636363637,0.3582223076723951,13.251782749503294,109.50825097814312
4051,22.949514677375817,36.36363636363637,0.36106049579184096,13.252615142015179,108.31610228931909
4052,23.15940573072164,36.36363636363637,0.36390333330617464,13.253474738939364,107.09507108007935
4053,23.369296784067465,36.36363636363637,0.3667516486394381,13.254411338121978,105.80168196374406
4054,23.579187837413293,36.36363636363637,0.36960446057728136,13.255366349733695,104.48705803645767
4055,23.789078890759114,36.36363636363637,0.37246160868807,13.256331138897448,103.158741301053
4056,23.998969944104942,36.36363636363637,0.3753230682426548,13.257305240683179,101.8171434497925
4057,24.208860997450767,36.36363636363637,0.37818881410133875,13.25828819024743,100.46267616530268
4058,24.41875205079659,36.36363636363637,0.381059392403544,13.259312316871712,99.0670881917534
4059,24.62864310414242,36.36363636363637,0.38393449068162083,13.260360159066131,97.64562932058028
4060,24.838534157488244,36.36363636363637,0.3868138228221015,13.261416240032581,96.21182860846159
4061,25.04842521083407,36.36363636363637,0.38969736225483104,13.262480094727358,94.76609776933466
4062,25.258316264179896,36.36363636363637,0.39258508211326415,13.263551258267864,93.30884850563089
4063,25.46820731752572,36.36363636363637,0.3954782471110428,13.264701003673656,91.77771259873965
4064,25.678098370871545,36.36363636363637,0.39837702950750037,13.265938587524174,90.16454330953496
4065,25.88798942421737,36.36363636363637,0.4012799862468106,13.267184460153274,88.53894263684299
4066,26.097880477563198,36.36363636363637,0.4041870893901951,13.268438155226596,86.90132246824015
4067,26.307771530909022,36.36363636363637,0.4070983107905057,13.26969920664644,85.25209468228302
4068,26.51766258425485,36.36363636363637,0.41001279607662305,13.270922587311052,83.63072072946244
4069,26.72755363760067,36.36363636363637,0.4129289782572098,13.272026012217683,82.10936097889858
4070,26.9374446909465,36.36363636363637,0.41584911147410264,13.27313285061396,80.57993947447518
4071,27.147335744292324,36.36363636363637,0.4187731669566587,13.274242639740274,79.04286776501014
4072,27.35722679763815,36.36363636363637,0.4217011157913419,13.275354917095651,77.49855737899588
4073,27.567117850983976,36.36363636363637,0.4246329826418107,13.27647204305468,75.94494325442135
4074,27.777008904329797,36.36363636363637,0.42756966448843114,13.27764194842307,74.3399643243923
4075,27.986899957675625,36.36363636363637,0.43051017797131885,13.278813778279433,72.72823564416804
4076,28.196791011021453,36.36363636363637,0.433455321469422,13.280029956293257,71.07251102700374
4077,28.406682064367274,36.36363636363637,0.43640582762527447,13.281328723468333,69.33917902578274
4078,28.616573117713102,36.36363636363637,0.4393617216255212,13.28271132122517,67.52709756590151
4079,28.826464171058927,36.36363636363637,0.4423242529066784,13.28424155687267,65.58013737130882
4080,29.036355224404755,36.36363636363637,0.4452924816750012,13.285870769036137,63.54096810822282
4081,29.24624627775058,36.36363636363637,0.44826620558055313,13.287588535553494,61.4186813835845
4082,29.456137331096404,36.36363636363637,0.4512454491277465,13.289396081419007,59.2121322181049
4083,29.666028384442228,36.36363636363637,0.45423023669975493,13.291294627747614,56.920175021892966
4084,29.875919437788053,36.36363636363637,0.4572215537090938,13.293333483981135,54.499329645680334
4085,30.08581049113388,36.36363636363637,0.4602190502094007,13.295494642520598,51.96532812967784
4086,30.295701544479705,36.36363636363637,0.46322219553750754,13.297751440239683,49.341545491532244
4087,30.50559259782553,36.36363636363637,0.4662310136647686,13.300105078310592,46.6268328511812
4088,30.715483651171354,36.36363636363637,0.4692455284988588,13.30255675325925,43.82004062206508
4089,30.925374704517182,36.36363636363637,0.47226656520623195,13.305146982709946,40.88533293865641
4090,31.135265757863007,36.36363636363637,0.4752944752314342,13.30789253687185,37.807762832105524
4091,31.34515681120883,36.36363636363637,0.4783281915770856,13.310740861812002,34.63354901534715
4092,31.55504786455466,36.36363636363637,0.48136773796434273,13.31369312995365,31.361537959038756
4093,31.764938917900484,36.36363636363637,0.4844131381015888,13.316750508309047,27.990575299244327
4094,31.974829971246308,36.36363636363637,0.4874647725153385,13.319931356661883,24.504301341617843
4095,32.184721024592136,36.36363636363637,0.4905236657364347,13.323284722123685,20.85917586760924
4096,32.39461207793796,36.36363636363637,0.4935885161556146,13.32674764685945,17.110685068998368
4097,32.604503131283785,36.36363636363637,0.4966593303330883,13.330320421575921,13.257670107959608
4098,32.814394184629606,36.36363636363637,0.49973618681247084,13.334006888071174,9.298971150660815
4099,33.024285237975434,36.36363636363637,0.511529973081809,13.76654931880438,5.233427335127512
4100,12.245070956738719,37.27272727272728,0.046447614796455684,0.0,0.0
4101,12.454962010084545,37.27272727272728,0.047886500248417986,0.0,0.0
4102,12.66485306343037,37.27272727272728,0.06474967821732529,0.0,0.0
4103,12.874744116776196,37.27272727272728,0.05714416472398255,0.0,0.0
4104,13.08463517012202,37.27272727272728,0.056325048780362263,0.0,0.0
4105,13.294526223467846,37.27272727272728,0.23216027134547307,13.283186882041385,96.50230652066118
4106,13.50441727681367,37.27272727272728,0.2346921994752747,13.24834257068871,125.88581647157078
4107,13.714308330159497,37.27272727272728,0.23736700931482968,13.247601747094551,126.28282883216636
4108,13.924199383505321,37.27272727272728,0.24004512513945772,13.246872911805632,126.66391523180393
4109,14.134090436851148,37.27272727272728,0.2427266603920254,13.246155555049757,127.02955279327038
4110,14.343981490196974,37.27272727272728,0.24541167898701513,13.24544339981649,127.38511962163751
4111,14.553872543542798,37.27272727272728,0.24810056951262377,13.244776744970574,127.69639412022514
4112,14.763763596888623,37.27272727272728,0.250793382178769,13.244145279337499,127.97216407344571
4113,14.97365465023445,37.27272727272728,0.2534899759773918,13.24351827057506,128.2385942470305
4114,15.183545703580275,37.27272727272728,0.2561904154984992,13.242895376263155,128.4960137987759
4115,15.3934367569261,37.27272727272728,0.25889475925810473,13.242276251955559,128.74475186403836
4116,15.603327810271924,37.27272727272728,0.26160362900763917,13.2417226297561,128.93230114818383
4117,15.81321886361775,37.27272727272728,0.26431758081849516,13.24128145854911,129.01869728779275
4118,16.023109916963577,37.27272727272728,0.2670357283983035,13.240847332162565,129.0936679587396
4119,16.2330009703094,37.27272727272728,0.26975810879780177,13.240419899066312,129.15754257998015
4120,16.442892023655226,37.27272727272728,0.27248475485067736,13.239998806299567,129.2106505519777
4121,16.652783077001054,37.27272727272728,0.27521607532188314,13.239619317686456,129.22297713590692
4122,16.86267413034688,37.27272727272728,0.27795384692444103,13.239438568165117,129.0606391294175
4123,17.072565183692703,37.27272727272728,0.280696141362214,13.239268524340678,128.8838223107913
4124,17.282456237038527,37.27272727272728,0.2834429761913994,13.239108827251119,128.6928564363134
4125,17.492347290384355,37.27272727272728,0.2861943660103793,13.238959116906042,128.4880712493213
4126,17.70223834373018,37.27272727272728,0.2889503226483538,13.238819032351337,128.26979647995375
4127,17.912129397076004,37.27272727272728,0.2917120290827878,13.238784629667144,127.95612699157046
4128,18.12202045042183,37.27272727272728,0.2944784562018836,13.23876670778061,127.62313117373338
4129,18.331911503767657,37.27272727272728,0.2972495449711559,13.238759605955124,127.27565538740146
4130,18.54180255711348,37.27272727272728,0.3000252974763014,13.238762959166287,126.9140294785654
4131,18.751693610459306,37.27272727272728,0.3028057298994834,13.238777639604972,126.53752661192044
4132,18.961584663805134,37.27272727272728,0.30559263313224727,13.238938570497705,126.03097855049474
4133,19.171475717150958,37.27272727272728,0.30838506300629015,13.239169398029762,125.45953096313141
4134,19.381366770496783,37.27272727272728,0.31118244364646874,13.239425483323297,124.8612933924561
4135,19.59125782384261,37.27272727272728,0.3139847800275024,13.239706834385164,124.23626680622618
4136,19.80114887718843,37.27272727272728,0.31679207564309875,13.240013458424222,123.58445216912796
4137,20.01103993053426,37.27272727272728,0.3196036416041955,13.240296653553093,122.94747485716807
4138,20.220930983880084,37.27272727272728,0.32241950271693504,13.24055987687515,122.32241048820103
4139,20.43082203722591,37.27272727272728,0.3252402666102411,13.240846531340154,121.6721820437333
4140,20.640713090571737,37.27272727272728,0.32806593188220895,13.24115662243766,120.99679056127361
4141,20.85060414391756,37.27272727272728,0.3308964960385331,13.241490155018386,120.2962370759744
4142,21.060495197263386,37.27272727272728,0.33373283009788157,13.241905345204673,119.52072852713945
4143,21.270386250609214,37.27272727272728,0.3365760227704571,13.242472425774624,118.61014922959244
4144,21.480277303955035,37.27272727272728,0.339424211511721,13.24306647591872,117.67133500309988
4145,21.690168357300863,37.27272727272728,0.34227738979866024,13.243687495417552,116.70428669677925
4146,21.90005941064669,37.27272727272728,0.345135550322037,13.244335483425365,115.7090051561318
4147,22.10995046399251,37.27272727272728,0.34799881532433063,13.245018702360719,114.67841458130789
4148,22.31984151733834,37.27272727272728,0.35086817785959973,13.2457999170491,113.55874924305543
4149,22.529732570684164,37.27272727272728,0.35374254093342017,13.246609518714347,112.40960137682904
4150,22.73962362402999,37.27272727272728,0.3566218944532568,13.247447502779785,111.2309717244897
4151,22.949514677375817,37.27272727272728,0.35950622775714147,13.248313864075897,110.02286102350735
4152,23.15940573072164,37.27272727272728,0.3623955296489152,13.249208596852169,108.7852700069445
4153,23.369296784067465,37.27272727272728,0.3652906480529893,13.250183598186695,107.47368914000363
4154,23.579187837413293,37.27272727272728,0.3681905717554221,13.251177812215424,106.14045266045468
4155,23.789078890759114,37.27272727272728,0.3710951333614395,13.252182240215285,104.7932814446017
4156,23.998969944104942,37.27272727272728,0.37400430496556597,13.25319639714193,103.43259716781992
4157,24.208860997450767,37.27272727272728,0.3769180583036507,13.254219798055082,102.0588214960416
4158,24.41875205079659,37.27272727272728,0.37983695116441524,13.255286134460917,100.6430308316937
4159,24.62864310414242,37.27272727272728,0.38276066031778716,13.256377208300652,99.20083773484032
4160,24.838534157488244,37.27272727272728,0.3856888899166454,13.25747688991924,97.74609342289793
4161,25.04842521083407,37.27272727272728,0.38862161046307125,13.258584694203591,96.27921959270587
4162,25.258316264179896,37.27272727272728,0.3915587922071977,13.259700136223474,94.8006379298125
4163,25.46820731752572,37.27272727272728,0.39450172880157264,13.260897492271742,93.2464938492979
4164,25.678098370871545,37.27272727272728,0.39745059377800623,13.262186408071031,91.60844550771824
4165,25.88798942421737,37.27272727272728,0.40040390621583744,13.263483980772929,89.95775362854555
4166,26.097880477563198,37.27272727272728,0.40336163547027876,13.264789723927818,88.29484007949027
4167,26.307771530909022,37.27272727272728,0.40632375072646093,13.266103151349524,86.6201267194083
4168,26.51766258425485,37.27272727272728,0.40928937529249565,13.267377329907053,84.97402425032917
4169,26.72755363760067,37.27272727272728,0.41225690361765244,13.268526492766629,83.4304294363606
4170,26.9374446909465,37.27272727272728,0.4152286421089156,13.269679231140286,81.87866696939108
4171,27.147335744292324,37.27272727272728,0.41820455945954726,13.27083506243599,80.31915839630395
4172,27.35722679763815,37.27272727272728,0.4211846242537852,13.27199350434613,78.75232524402163
4173,27.567117850983976,37.27272727272728,0.4241688599123008,13.273157016355155,77.17605327775765
4174,27.777008904329797,37.27272727272728,0.42715818196379235,13.274375547701167,75.54727639774748
4175,27.986899957675625,37.27272727272728,0.4301515827188895,13.275596100968418,73.91167557716207
4176,28.196791011021453,37.27272727272728,0.43314987649983844,13.276862872197833,72.23112627920293
4177,28.406682064367274,37.27272727272728,0.4361538100337638,13.27821569938107,70.47122375477744
4178,28.616573117713102,37.27272727272728,0.43916340678044496,13.279655874353125,68.63079828420948
4179,28.826464171058927,37.27272727272728,0.44217994144274103,13.281249888426931,66.65237763054478
4180,29.036355224404755,37.27272727272728,0.445202451000082,13.282947028561873,64.57965138589186
4181,29.24624627775058,37.27272727272728,0.4482307264526347,13.284736431107282,62.42192836235508
4182,29.456137331096404,37.27272727272728,0.4512647907117269,13.28661936970667,60.17803598616574
4183,29.666028384442228,37.27272727272728,0.4543046665969184,13.288597113718799,57.84680108362345
4184,29.875919437788053,37.27272727272728,0.4573513585878032,13.290721042827501,55.38370251595523
4185,30.08581049113388,37.27272727272728,0.46040450693862756,13.292972387137143,52.80484849218472
4186,30.295701544479705,37.27272727272728,0.4634635675511584,13.295323357874736,50.134173466312916
4187,30.50559259782553,37.27272727272728,0.46652856293768163,13.29777520235299,47.37050103175898
4188,30.715483651171354,37.27272727272728,0.46959951556982826,13.300329162758974,44.512654087783574
4189,30.925374704517182,37.27272727272728,0.4726772659592511,13.303027453029827,41.5239385029525
4190,31.135265757863007,37.27272727272728,0.4757621707401076,13.305887540177816,38.38904916069698
4191,31.34515681120883,37.27272727272728,0.4788531386164787,13.30885465714839,35.15531182166309
4192,31.55504786455466,37.27272727272728,0.48195019195127736,13.31193001950817,31.821545510930797
4193,31.764938917900484,37.27272727272728,0.4850533531117955,13.315114836858942,28.386568433553716
4194,31.974829971246308,37.27272727272728,0.4881630085910021,13.318428231534414,24.833629197569035
4195,32.184721024592136,37.27272727272728,0.49128020186906246,13.321921296415587,21.118144627488558
4196,32.39461207793796,37.27272727272728,0.4944036028306784,13.325528427144082,17.296930609088246
4197,32.604503131283785,37.27272727272728,0.4975332339287578,13.329250803667188,13.368800951384273
4198,32.814394184629606,37.27272727272728,0.5006691208236983,13.333089758683286,9.332568484762001
4199,33.024285237975434,37.27272727272728,0.519698035626202,14.134929243441976,5.187045029399676
4200,12.245070956738719,38.18181818181818,0.04758048345002776,0.0,0.0
4201,12.454962010084545,38.18181818181818,0.049054463669111106,0.0,0.0
4202,12.66485306343037,38.18181818181818,0.06568751364354777,0.0,0.0
4203,12.874744116776196,38.18181818181818,0.05827445207426963,0.0,0.0
4204,13.08463517012202,38.18181818181818,0.05753147984142312,0.0,0.0
4205,13.294526223467846,38.18181818181818,0.22900507101418888,13.280247639846344,97.44952249993588
4206,13.50441727681367,38.18181818181818,0.2315382399151252,13.243964586539171,127.50487692895881
4207,13.714308330159497,38.18181818181818,0.23423943374380357,13.243189868100265,127.91964116576764
4208,13.924199383505321,38.18181818181818,0.23694452998058413,13.242427677827834,128.31819953687312
4209,14.134090436851148,38.18181818181818,0.23965363566878253,13.241677874980063,128.70071604712146
4210,14.343981490196974,38.18181818181818,0.24236679577499412,13.240933708192793,129.07286724676615
4211,14.553872543542798,38.18181818181818,0.2450844099705951,13.24023696136734,129.39980768171353
4212,14.763763596888623,38.18181818181818,0.24780651039233956,13.239576897045856,129.69052327778115
