v1,v_1,t_1,points,v_2,h_1
403,20.402124391551446,41.222369053480406,0.6582555170043121,31.56457661183536,211.70745868520189
404,21.175672897052895,41.222369053480406,0.6686047230400812,32.56317498041413,221.41091220484162
405,21.94922140255435,41.222369053480406,0.67851161592597,0.0,0.0
406,22.722769908055803,41.222369053480406,0.6876222203182336,0.0,0.0
407,23.496318413557255,41.222369053480406,0.6960241418577273,0.0,0.0
408,24.269866919058707,41.222369053480406,0.7038549683308996,0.0,0.0
409,25.04341542456016,41.222369053480406,0.711249277814657,0.0,0.0
410,25.81696393006161,41.222369053480406,0.21112316774963624,0.0,0.0
411,26.590512435563063,41.222369053480406,0.2197612444601744,0.0,0.0
412,27.364060941064515,41.222369053480406,0.7292209290446323,0.0,0.0
413,28.137609446565968,41.222369053480406,0.733710325856622,0.0,0.0
414,28.91115795206742,41.222369053480406,0.7356165989015397,0.0,0.0
415,29.684706457568872,41.222369053480406,0.7336086285454537,0.0,0.0
416,30.45825496307033,41.222369053480406,0.26219274283007143,0.0,0.0
417,31.231803468571783,41.222369053480406,0.7136740592579874,0.0,0.0
418,32.00535197407323,41.222369053480406,0.6930911372256137,0.0,0.0
419,32.77890047957469,41.222369053480406,0.6616239255241873,0.0,0.0
420,10.34599382003256,44.27097098763788,0.03991137303146409,16.789630443094033,80.02877282945339
421,11.119542325534011,44.27097098763788,0.046360105412914805,18.251865876131042,90.01136519868051
422,11.893090831035465,44.27097098763788,0.05176160957467494,19.48087662646535,99.96999834634687
423,12.666639336536917,44.27097098763788,0.057939652747400136,20.66027318494318,109.9134044794706
424,13.44018784203837,44.27097098763788,0.0643863740378625,21.85332168775149,119.83425394402538
425,14.213736347539822,44.27097098763788,0.07109144895584724,23.000112610862853,129.73281927591228
426,14.987284853041274,44.27097098763788,0.07804532169575545,24.104201053331074,139.61860019767468
427,15.760833358542726,44.27097098763788,0.08523941028541313,25.188563130005374,149.4613016320562
428,16.534381864044178,44.27097098763788,0.09266445179384548,26.266452836543998,159.28454338232442
429,17.307930369545634,44.27097098763788,0.10031204800146884,27.341580162348162,169.0751845158171
430,18.081478875047086,44.27097098763788,0.10817504161499837,1.5875998944143284,178.80969528349033
431,18.855027380548538,44.27097098763788,0.11624564015381922,29.467992409629534,188.47405918511785
432,19.62857588604999,44.27097098763788,0.12451679132961715,30.475305174188254,198.12283455555308
433,20.402124391551446,44.27097098763788,0.6411144000312755,31.44966461216268,207.7657114311013
434,21.175672897052895,44.27097098763788,0.6522508769305693,32.44349329132325,217.29406842611456
435,21.94922140255435,44.27097098763788,0.6629724894490716,0.0,0.0
436,22.722769908055803,44.27097098763788,0.6729383571311667,0.0,0.0
437,23.496318413557255,44.27097098763788,0.68223146538474,3.385620913328453,245.7008199848961
438,24.269866919058707,44.27097098763788,0.6909816947120289,3.824896019589159,255.04621041915698
439,25.04341542456016,44.27097098763788,0.6991314700974045,0.0,0.0
440,25.81696393006161,44.27097098763788,0.7068892936144747,0.0,0.0
441,26.590512435563063,44.27097098763788,0.23544393732540422,0.0,0.0
442,27.364060941064515,44.27097098763788,0.24478884473810686,0.0,0.0
443,28.137609446565968,44.27097098763788,0.7266642400039988,0.0,0.0
444,28.91115795206742,44.27097098763788,0.7304204654316372,0.0,0.0
445,29.684706457568872,44.27097098763788,0.7297099953558407,0.0,0.0
446,30.45825496307033,44.27097098763788,0.7242812925174666,0.0,0.0
447,31.231803468571783,44.27097098763788,0.7121244203926365,0.0,0.0
448,32.00535197407323,44.27097098763788,0.6926588757140344,0.0,0.0
449,32.77890047957469,44.27097098763788,0.6623993346803407,0.0,0.0
450,10.34599382003256,47.319572921795356,0.042762185390854406,16.7801777578994,78.26941851779787
451,11.119542325534011,47.319572921795356,0.04955256999809461,18.22434780959045,88.04504099958338
452,11.893090831035465,47.319572921795356,0.055405611544264655,19.437339857170922,97.7965327133912
453,12.666639336536917,47.319572921795356,0.06202195789746292,20.60138987340974,107.53268172393032
454,13.44018784203837,47.319572921795356,0.0689261480800498,21.777030232273287,117.24618202935015
455,14.213736347539822,47.319572921795356,0.07610716100857862,22.914431971883207,126.9371750374775
456,14.987284853041274,47.319572921795356,0.08355476116031277,24.008894697049424,136.61539965397006
457,15.760833358542726,47.319572921795356,0.09125968590776448,25.083290193602558,146.25021360746203
458,16.534381864044178,47.319572921795356,0.09921209720623252,26.151841886312067,155.86549565526977
459,17.307930369545634,47.319572921795356,0.10740302065282624,27.21859267098213,165.44795866637668
460,18.081478875047086,47.319572921795356,0.11582469330470209,1.5697342909314296,174.97416630907495
461,18.855027380548538,47.319572921795356,0.12446880955447188,29.340722985627075,184.42950733885846
462,19.62857588604999,47.319572921795356,0.13332780194464972,30.341799191879797,193.86912191255047
463,20.402124391551446,47.319572921795356,0.14239436758300425,31.311398839137684,203.303043044129
464,21.175672897052895,47.319572921795356,0.1516614894621022,32.299477277398914,212.62159452243876
465,21.94922140255435,47.319572921795356,0.1611224692256483,0.0,0.0
466,22.722769908055803,47.319572921795356,0.17077116720662203,0.0,0.0
467,23.496318413557255,47.319572921795356,0.18060142925872963,0.0,0.0
468,24.269866919058707,47.319572921795356,0.6772832694561012,3.7701437957414052,249.53230964611234
469,25.04341542456016,47.319572921795356,0.6863450857374628,4.287609594371047,258.6638373550995
470,25.81696393006161,47.319572921795356,0.6950662417600296,0.0,0.0
471,26.590512435563063,47.319572921795356,0.7033556371297247,0.0,0.0
472,27.364060941064515,47.319572921795356,0.7109823714088632,0.0,0.0
473,28.137609446565968,47.319572921795356,0.27118194496219034,0.0,0.0
474,28.91115795206742,47.319572921795356,0.7233345334291624,0.0,0.0
475,29.684706457568872,47.319572921795356,0.724551009846652,0.0,0.0
476,30.45825496307033,47.319572921795356,0.7208123606011821,0.0,0.0
477,31.231803468571783,47.319572921795356,0.710083761326426,0.0,0.0
478,32.00535197407323,47.319572921795356,0.6917626304591311,0.0,0.0
479,32.77890047957469,47.319572921795356,0.6627473097376912,0.0,0.0
480,10.34599382003256,50.36817485595283,0.04561299775024469,16.77040051566075,76.44596491634613
481,11.119542325534011,50.36817485595283,0.05274503458327442,18.190415953702942,85.95283467445523
482,11.893090831035465,50.36817485595283,0.059049613513854377,19.38238523939149,95.4354553462963
483,12.666639336536917,50.36817485595283,0.06610426304752566,20.526356392986575,104.90265199421046
484,13.44018784203837,50.36817485595283,0.07346592212223711,21.67930856590453,114.34715284583059
485,14.213736347539822,50.36817485595283,0.08112287306131,0.9187240891369091,123.76897764672549
486,14.987284853041274,50.36817485595283,0.08906420062487011,23.88610560869128,133.17807041666822
487,15.760833358542726,50.36817485595283,0.09727996153011577,24.947430778730126,142.5435189451774
488,16.534381864044178,50.36817485595283,0.10575974261861953,26.00373896619967,151.88940161537053
489,17.307930369545634,50.36817485595283,0.11449399330418358,27.059508911806745,161.20231825620974
490,18.081478875047086,50.36817485595283,0.12347434499440577,1.5467671472777929,170.45895873302652
491,18.855027380548538,50.36817485595283,0.13269197895512466,29.168529341306414,179.64418520944255
492,19.62857588604999,50.36817485595283,0.14213881255968228,30.16130756159831,188.8135839429385
493,20.402124391551446,50.36817485595283,0.15180705666245006,31.132229100988237,197.97748894857898
494,21.175672897052895,50.36817485595283,0.16168923271899147,32.11281011557379,207.02543157401317
495,21.94922140255435,50.36817485595283,0.17177820071320057,0.0,0.0
496,22.722769908055803,50.36817485595283,0.1820673797152876,0.0,0.0
497,23.496318413557255,50.36817485595283,0.19255021347099882,0.0,0.0
498,24.269866919058707,50.36817485595283,0.20322039292172572,0.0,0.0
499,25.04341542456016,50.36817485595283,0.24568907578093876,0.0,0.0
500,25.81696393006161,50.36817485595283,0.22509888058081656,0.0,0.0
501,26.590512435563063,50.36817485595283,0.6916815152217181,0.0,0.0
502,27.364060941064515,50.36817485595283,0.7002900529275944,0.0,0.0
503,28.137609446565968,50.36817485595283,0.28816620951349314,0.0,0.0
504,28.91115795206742,50.36817485595283,0.29872548669354576,9.684998296507725,296.0164118042781
505,29.684706457568872,50.36817485595283,0.7178654771255462,0.0,0.0
506,30.45825496307033,50.36817485595283,0.7163065000211178,0.0,0.0
507,31.231803468571783,50.36817485595283,0.7073080526002179,0.0,0.0
508,32.00535197407323,50.36817485595283,0.6905357735951111,0.0,0.0
509,32.77890047957469,50.36817485595283,0.6629715950106445,0.0,0.0
510,10.34599382003256,53.416776790110305,0.04846381010963498,16.760412951770164,74.55935945733484
511,11.119542325534011,53.416776790110305,0.05593749916845423,18.150967103552304,83.74418932545849
512,11.893090831035465,53.416776790110305,0.06269361548344408,19.317535357807724,92.90470289614444
513,12.666639336536917,53.416776790110305,0.07018656819758845,20.43725357230717,102.04974409541204
514,13.44018784203837,53.416776790110305,0.07800569616442438,21.562839580313035,111.1720857443805
515,14.213736347539822,53.416776790110305,0.08613858511404135,22.672746774547225,120.27163463373367
516,14.987284853041274,53.416776790110305,0.09457364008942747,23.73916830244543,129.35850767821088
517,15.760833358542726,53.416776790110305,0.10330023715246711,24.784644977574768,138.40159651511615
518,16.534381864044178,53.416776790110305,0.11230738803100655,25.826104729084584,147.42512245653188
519,17.307930369545634,53.416776790110305,0.121584965955541,26.86828740164086,156.4156039754572
520,18.081478875047086,53.416776790110305,0.13112399668410948,27.907358926976165,165.3498892995719
521,18.855027380548538,53.416776790110305,0.14091514835577734,1.681105382088871,174.21237809319294
522,19.62857588604999,53.416776790110305,0.1509498231747148,29.94435964223967,183.0589729571015
523,20.402124391551446,53.416776790110305,0.1612197457418959,30.91682665779642,191.9002693412119
524,21.175672897052895,53.416776790110305,0.20530109216405218,31.888367468727616,200.62525726931798
525,21.94922140255435,53.416776790110305,0.18243393220075288,0.0,0.0
526,22.722769908055803,53.416776790110305,0.19336359222395325,0.0,0.0
527,23.496318413557255,53.416776790110305,0.20449899768326799,0.0,0.0
528,24.269866919058707,53.416776790110305,0.21583345725039838,0.0,0.0
529,25.04341542456016,53.416776790110305,0.22736055074698971,0.0,0.0
530,25.81696393006161,53.416776790110305,0.23907418119338708,0.0,0.0
531,26.590512435563063,53.416776790110305,0.2509685816003292,5.460759986049967,260.8658139827245
532,27.364060941064515,53.416776790110305,0.26303815830873656,6.420173912148111,269.41878587349413
533,28.137609446565968,53.416776790110305,0.6981037374071095,0.0,0.0
534,28.91115795206742,53.416776790110305,0.3163519382223828,0.0,0.0
535,29.684706457568872,53.416776790110305,0.7096758269266098,0.0,0.0
536,30.45825496307033,53.416776790110305,0.7102101432824991,0.0,0.0
537,31.231803468571783,53.416776790110305,0.3476447617203266,0.0,0.0
538,32.00535197407323,53.416776790110305,0.6887392636389313,0.0,0.0
539,32.77890047957469,53.416776790110305,0.6628734796311611,0.0,0.0
540,10.34599382003256,56.46537872426778,0.05131462246902529,16.750371129701584,72.61085039585164
541,11.119542325534011,56.46537872426778,0.059129963753634024,18.10731036859719,81.43260908333531
542,11.893090831035465,56.46537872426778,0.06633761745303382,19.245015159106007,90.23000336641002
543,12.666639336536917,56.46537872426778,0.07426887334765124,20.33715701747403,99.01188948452435
544,13.44018784203837,56.46537872426778,0.0825454702066117,21.43164411290145,107.77108626772461
545,14.213736347539822,56.46537872426778,0.09115429716677269,22.524257236318952,116.50739513616942
546,14.987284853041274,56.46537872426778,0.1000830795539848,23.573079475016936,125.2310882837718
547,15.760833358542726,56.46537872426778,0.10932051277481843,24.600431930205005,133.91089304616264
548,16.534381864044178,56.46537872426778,0.11885503344339358,1.2182419606248296,142.57114952985808
549,17.307930369545634,56.46537872426778,0.12867593860689835,26.64358121064167,151.19830839768576
550,18.081478875047086,56.46537872426778,0.1387736483738132,27.667771918120646,159.76937984987288
551,18.855027380548538,56.46537872426778,0.1491383177564301,1.645481037824177,168.2683409619533
552,19.62857588604999,56.46537872426778,0.15976083378974743,29.698095035441803,176.75135593913652
553,20.402124391551446,56.46537872426778,0.17063243482134177,30.672287362202283,185.2292580591909
554,21.175672897052895,56.46537872426778,0.21650285673326936,31.633480703923755,193.59059893888403
555,21.94922140255435,56.46537872426778,0.22798725057339844,32.620618936426844,201.930151228566
556,22.722769908055803,56.46537872426778,0.20465980473261886,0.0,0.0
557,23.496318413557255,56.46537872426778,0.21644778189553726,0.0,0.0
558,24.269866919058707,56.46537872426778,0.22844652157907117,0.0,0.0
559,25.04341542456016,56.46537872426778,0.240649238599119,0.0,0.0
560,25.81696393006161,56.46537872426778,0.2530494818059577,0.0,0.0
561,26.590512435563063,56.46537872426778,0.2656411383493402,0.0,0.0
562,27.364060941064515,56.46537872426778,0.27841828823355785,6.240853233238171,259.4735478428344
563,28.137609446565968,56.46537872426778,0.29137526141712006,7.472648759909811,267.63882284106256
564,28.91115795206742,56.46537872426778,0.30450726568486614,0.0,0.0
565,29.684706457568872,56.46537872426778,0.34544662269100296,0.0,0.0
566,30.45825496307033,56.46537872426778,0.7027219809985814,0.0,0.0
567,31.231803468571783,56.46537872426778,0.36707495317343175,0.0,0.0
568,32.00535197407323,56.46537872426778,0.6862802839126163,0.0,0.0
569,32.77890047957469,56.46537872426778,0.6623928921461166,0.0,0.0
570,10.34599382003256,59.513980658425254,0.05416543482841558,16.740436120708132,70.60169899005078
571,11.119542325534011,59.513980658425254,0.06232242833881383,18.060861492239475,79.032583916231
572,11.893090831035465,59.513980658425254,0.06998161942262351,19.167255753147277,87.43906084053518
573,12.666639336536917,59.513980658425254,0.07835117849771396,20.229437219684446,95.82999700595916
574,13.44018784203837,59.513980658425254,0.087085244248799,21.29011952091063,104.19825505242491
575,14.213736347539822,59.513980658425254,0.09617000921950404,22.363812698407433,112.54353728292088
576,14.987284853041274,59.513980658425254,0.10559251901854214,0.9772177822815921,120.87626126809948
577,15.760833358542726,59.513980658425254,0.11534078839716974,24.39680491015895,129.16500196269044
578,16.534381864044178,59.513980658425254,0.1254026788557806,25.396702744698608,137.43420953772724
579,17.307930369545634,59.513980658425254,0.13576691125825577,26.399786638995067,145.670271798437
580,18.081478875047086,59.513980658425254,0.14642330006351692,27.40764398395404,153.85035310499396
581,18.855027380548538,59.513980658425254,0.1573614871570828,28.420694692062664,161.9580337992692
