v1,v_1,t_1,points,v_2,h_1
2578,28.020405127550603,22.72727272727273,0.7077775072331034,22.48214971171229,94.68007375540061
2579,28.247000144313652,22.72727272727273,0.707104373612421,22.3785651649962,92.83647838518195
2580,28.4735951610767,22.72727272727273,0.7061851874866238,22.266678533313108,90.89769001773176
2581,28.700190177839758,22.72727272727273,0.7050256547945101,22.14667640697276,88.87252542677548
2582,28.926785194602807,22.72727272727273,0.7033699925547003,22.009845157841387,86.75968938916921
2583,29.153380211365857,22.72727272727273,0.7014542259119403,21.86420800014755,84.55788557888548
2584,29.379975228128913,22.72727272727273,0.6989323213674057,21.697993732293288,82.14551741325428
2585,29.606570244891962,22.72727272727273,0.6959233647879776,21.515219958419845,79.56902714715194
2586,29.83316526165501,22.72727272727273,0.692611553799951,21.32212409678437,76.89674815683307
2587,30.059760278418068,22.72727272727273,0.6889856272389946,21.118300924126086,74.12737581788694
2588,30.286355295181117,22.72727272727273,0.6850700481005542,20.904561865709997,71.25960408509927
2589,30.512950311944174,22.72727272727273,0.6806699082110997,20.674235501378668,68.21304465275892
2590,30.739545328707223,22.72727272727273,0.6755948473447319,20.42076870787401,64.95474967553483
2591,30.966140345470272,22.72727272727273,0.6701367880195311,20.15406679031449,61.591333374842414
2592,31.19273536223333,22.72727272727273,0.6642777499326359,19.87346609945456,58.12147945490428
2593,31.419330378996378,22.72727272727273,0.6578235287504874,19.572245533903427,54.54386974154209
2594,31.645925395759427,22.72727272727273,0.6507803215474312,19.250533559726822,50.83580767840982
2595,31.872520412522483,22.72727272727273,0.6429959860359682,18.903000356914934,46.93629952535164
2596,32.09911542928553,22.72727272727273,0.6345405779427656,18.531912743815514,42.92360268160678
2597,32.32571044604858,22.72727272727273,0.6249023911370393,18.119437976365635,38.79638809144733
2598,32.55230546281164,22.72727272727273,0.6146385234784081,17.684597176821253,34.55332426094826
2599,32.77890047957469,22.72727272727273,0.6018659220868045,17.161773106923604,30.193077145037968
2600,10.34599382003256,23.63636363636364,0.02171224766646749,0.0,0.0
2601,10.57258883679561,23.63636363636364,0.022585892660531452,0.0,0.0
2602,10.799183853558663,23.63636363636364,0.023473463860360276,0.0,0.0
2603,11.025778870321714,23.63636363636364,0.029584966299509328,0.0,0.0
2604,11.252373887084767,23.63636363636364,0.027804764035515333,0.0,0.0
2605,11.478968903847818,23.63636363636364,0.5165371784207706,22.471753885738746,125.27307642564648
2606,11.70556392061087,23.63636363636364,0.5734166834968442,24.404112079370684,148.83983806299005
2607,11.932158937373922,23.63636363636364,0.5778978559883998,24.466666417608423,149.42843763094933
2608,12.158753954136973,23.63636363636364,0.5823198450573938,24.52742807825234,149.9960398991308
2609,12.385348970900026,23.63636363636364,0.5866545966464308,24.58536803580701,150.54266670910704
2610,12.611943987663077,23.63636363636364,0.5909458838902678,24.642054087347187,151.0683398958157
2611,12.83853900442613,23.63636363636364,0.5950338918525886,24.691854910876273,151.4948240067086
2612,13.06513402118918,23.63636363636364,0.5989564591335198,24.7360970233137,151.83984668118643
2613,13.291729037952233,23.63636363636364,0.6028296560104968,24.778849556179473,152.1593740823256
2614,13.518324054715285,23.63636363636364,0.6066540703115324,24.820121316973236,152.45342784383575
2615,13.744919071478336,23.63636363636364,0.6104302086855753,24.8599191333912,152.72202959417672
2616,13.971514088241388,23.63636363636364,0.614106304430309,24.896419615304968,152.93968572063625
2617,14.19810910500444,23.63636363636364,0.6176455740111003,24.92832917132545,153.08813694230133
2618,14.42470412176749,23.63636363636364,0.621148559118575,24.959162385669874,153.21625078705512
2619,14.651299138530543,23.63636363636364,0.6246175079733733,24.988989145491555,153.324969605879
2620,14.877894155293596,23.63636363636364,0.6280534896674788,25.017838580572416,153.41467037697572
2621,15.104489172056647,23.63636363636364,0.6313966037333217,25.043610921035214,153.45585436689169
2622,15.331084188819698,23.63636363636364,0.6343774350015315,25.05689780496553,153.31623913811825
2623,15.557679205582751,23.63636363636364,0.6373174346620061,25.06892562107806,153.1532131558501
2624,15.784274222345802,23.63636363636364,0.6402175626439256,25.07972184125146,152.96715373483798
2625,16.010869239108853,23.63636363636364,0.6430787636764626,25.089313750133243,152.75843819448855
2626,16.237464255871906,23.63636363636364,0.6459019683406626,25.097728455108882,152.52744385841783
2627,16.46405927263496,23.63636363636364,0.6488286286390337,25.10988747004805,152.34345694052513
2628,16.69065428939801,23.63636363636364,0.6517308074885207,25.121325481367844,152.14367604836644
2629,16.91724930616106,23.63636363636364,0.6546017150627953,25.13180127347494,151.92470152142923
2630,17.143844322924114,23.63636363636364,0.6574422540560587,25.141341905592878,151.68691056278274
2631,17.370439339687167,23.63636363636364,0.66025331611223,25.149974265619978,151.43068037168783
2632,17.597034356450216,23.63636363636364,0.6627990263656144,25.149498790827487,151.04030143654606
2633,17.82362937321327,23.63636363636364,0.6652252592262866,25.144988597280694,150.58733441664248
2634,18.05022438997632,23.63636363636364,0.6676163076940904,25.139370415577144,150.11309450744218
2635,18.27681940673937,23.63636363636364,0.6699729869581788,25.132669385140407,149.61795916711932
2636,18.503414423502424,23.63636363636364,0.6722961053202554,25.1249105498642,149.1023058585586
2637,18.730009440265476,23.63636363636364,0.674532910735939,25.114261488177085,148.54034058911787
2638,18.956604457028526,23.63636363636364,0.6766716286447906,25.100313201422484,147.92637033893922
2639,19.183199473791582,23.63636363636364,0.6787539363849938,25.084509865366165,147.28080434453196
2640,19.40979449055463,23.63636363636364,0.6807797561053356,25.066847069654052,146.60364314403404
2641,19.636389507317684,23.63636363636364,0.6827489807077168,25.04731948684721,145.8948872660796
2642,19.862984524080737,23.63636363636364,0.6846471591525409,25.025425173095957,145.14756266519055
2643,20.089579540843786,23.63636363636364,0.6864566777342068,25.00055332116002,144.3532074765729
2644,20.31617455760684,23.63636363636364,0.6882080808047814,24.9737605800659,143.5267645107418
2645,20.542769574369892,23.63636363636364,0.6899011948762592,24.945039637841592,142.6682341962195
2646,20.76936459113294,23.63636363636364,0.6915358296471709,24.914382664190978,141.77761695093002
2647,20.995959607895994,23.63636363636364,0.6931151311159004,24.881897275996735,140.8565310471892
2648,21.222554624659047,23.63636363636364,0.6946644586351617,24.848459144266666,139.91729107015593
2649,21.449149641422096,23.63636363636364,0.6961554278897311,24.81308526403686,138.94629145847026
2650,21.67574465818515,23.63636363636364,0.69758779170333,24.775766053805242,137.94353262929224
2651,21.9023396749482,23.63636363636364,0.6989612855624447,24.736491371014395,136.90901498920894
2652,22.12893469171125,23.63636363636364,0.7002756273127009,24.695250497088846,135.84273893413481
2653,22.355529708474304,23.63636363636364,0.701407377067298,24.647778212468605,134.6859679505816
2654,22.582124725237357,23.63636363636364,0.7024616659893786,24.59770673909319,133.48928766099016
2655,22.808719742000406,23.63636363636364,0.7034524088725007,24.54551584693153,132.2595395047845
2656,23.035314758763462,23.63636363636364,0.7043554234642694,24.49036400560655,130.99672364632482
2657,23.26190977552651,23.63636363636364,0.705159281892288,24.431853860356043,129.7008402624144
2658,23.48850479228956,23.63636363636364,0.7058377024863277,24.36908440806135,128.34540217421852
2659,23.715099809052617,23.63636363636364,0.7064486870349691,24.304057974763715,126.95716092814355
2660,23.941694825815667,23.63636363636364,0.7070281296692075,24.23801294273696,125.55258406084405
2661,24.16828984257872,23.63636363636364,0.7075768661845911,24.170976880139953,124.13215417863805
2662,24.394884859341772,23.63636363636364,0.7080958623239222,24.102981894816462,122.69635389546141
2663,24.62147987610482,23.63636363636364,0.7085431616385577,24.03257804615878,121.2266689375135
2664,24.848074892867874,23.63636363636364,0.12340188961848121,1.046544458799312,119.72093434938166
2665,25.074669909630927,23.63636363636364,0.12489791480803805,1.0394724971718023,118.20054876038701
2666,25.301264926393976,23.63636363636364,0.7095668061574194,23.81076719903403,116.66599487738624
2667,25.52785994315703,23.63636363636364,0.7098511497819628,23.73499245340894,115.1177554112735
2668,25.754454959920082,23.63636363636364,0.7100830799008669,23.657469075046976,113.54513631234012
2669,25.98104997668313,23.63636363636364,0.7102162360983196,23.57659533284416,111.92803598594871
2670,26.207644993446188,23.63636363636364,0.7103216796023958,23.494823509650658,110.29796023343216
2671,26.434240010209237,23.63636363636364,0.7104002360929232,23.412181024205996,108.65539185327589
2672,26.660835026972286,23.63636363636364,0.710445782308895,23.328454431490204,107.00081364420558
2673,26.887430043735343,23.63636363636364,0.7103432742642196,23.239655761517444,105.3320391678389
2674,27.114025060498392,23.63636363636364,0.7100967363871683,23.145937771095745,103.6037296587847
2675,27.34062007726145,23.63636363636364,0.7098224656230194,23.051315593782384,101.86401412454812
2676,27.567215094024498,23.63636363636364,0.7095213389473404,22.955818413396898,100.11337545771904
2677,27.793810110787547,23.63636363636364,0.7091942494740715,22.859475996043308,98.35229654758352
2678,28.020405127550603,23.63636363636364,0.7088390320683925,22.76221246524661,96.58003465269066
2679,28.247000144313652,23.63636363636364,0.708191736660009,22.65490589010293,94.69095952827706
2680,28.4735951610767,23.63636363636364,0.7072937084849661,22.53898005106917,92.70321565011201
2681,28.700190177839758,23.63636363636364,0.7061641810048719,22.415093988637885,90.62595946266278
2682,28.926785194602807,23.63636363636364,0.7047959182562408,22.28299090889942,88.45784559899997
2683,29.153380211365857,23.63636363636364,0.7031592174220065,22.141633433371464,86.19752760466885
2684,29.379975228128913,23.63636363636364,0.7006283212653007,21.969328763757844,83.7187179535234
2685,29.606570244891962,23.63636363636364,0.6976005117342194,21.779813740222615,81.06964985115378
2686,29.83316526165501,23.63636363636364,0.6942631328494835,21.57954947396234,78.32129286977693
2687,30.059760278418068,23.63636363636364,0.6906045888376199,21.368110544251614,75.47229237126665
2688,30.286355295181117,23.63636363636364,0.6866121989987872,21.14503015970398,72.52129231644622
2689,30.512950311944174,23.63636363636364,0.6820719909310021,20.902844161629947,69.3848032951224
2690,30.739545328707223,23.63636363636364,0.6769308910799101,20.639652867005783,66.02860689215731
2691,30.966140345470272,23.63636363636364,0.6713967377197536,20.362618658750666,62.563431603164844
2692,31.19273536223333,23.63636363636364,0.665450694967464,20.071032557414817,58.98791128002732
2693,31.419330378996378,23.63636363636364,0.6590502068148812,19.763347466994897,55.30067792230256
2694,31.645925395759427,23.63636363636364,0.6518887934458636,19.428760540555146,51.478160573283304
2695,31.872520412522483,23.63636363636364,0.6439658202090486,19.06712536927396,47.45701420746485
2696,32.09911542928553,23.63636363636364,0.6355042711262141,18.6861182078912,43.31851667901699
2697,32.32571044604858,23.63636363636364,0.6258246381064625,18.261679199355292,39.06128925649229
2698,32.55230546281164,23.63636363636364,0.6153472290949423,17.808345358065036,34.68395080406674
2699,32.77890047957469,23.63636363636364,0.6032894032148258,17.298160879959518,30.185117670155655
2700,10.34599382003256,24.54545454545455,0.02254733411517778,0.0,0.0
2701,10.57258883679561,24.54545454545455,0.02345458083978267,0.0,0.0
2702,10.799183853558663,24.54545454545455,0.024376289393451066,0.0,0.0
2703,11.025778870321714,24.54545454545455,0.030451086500256068,0.0,0.0
2704,11.252373887084767,24.54545454545455,0.0287429942143367,0.0,0.0
2705,11.478968903847818,24.54545454545455,0.512108404200046,22.7347336472974,126.92740060247407
2706,11.70556392061087,24.54545454545455,0.5691301076101555,24.71211095337982,151.3538962576158
2707,11.932158937373922,24.54545454545455,0.5736406412110266,24.774783319045866,151.97637968145668
2708,12.158753954136973,24.54545454545455,0.5781071922002142,24.836165146756315,152.5772680144245
2709,12.385348970900026,24.54545454545455,0.5825304709134193,24.89626426917036,153.1565839291769
2710,12.611943987663077,24.54545454545455,0.5869111729426534,24.95508947264738,153.71435009174797
2711,12.83853900442613,24.54545454545455,0.591086729549931,25.006791024827983,154.16948986853026
2712,13.06513402118918,24.54545454545455,0.5950955677436331,25.052747553601087,154.5403682757507
2713,13.291729037952233,24.54545454545455,0.5990547145821254,25.09715031920504,154.8849822819421
2714,13.518324054715285,24.54545454545455,0.6029649349099946,25.140015838628315,155.20335435507755
2715,13.744919071478336,24.54545454545455,0.6068266613627885,25.18134934791429,155.49550695800943
2716,13.971514088241388,24.54545454545455,0.6105876629422073,25.21927378339493,155.73501724290972
2717,14.19810910500444,24.54545454545455,0.6142105654495704,25.25244869548195,155.90295771243208
2718,14.42470412176749,24.54545454545455,0.6177971134778204,25.284506142541293,156.04997498046183
2719,14.651299138530543,24.54545454545455,0.6213495674445847,25.315518559802587,156.17704610083737
2720,14.877894155293596,24.54545454545455,0.6248689955366763,25.345516266797652,156.28456229829382
2721,15.104489172056647,24.54545454545455,0.6282947369437943,25.37232977706348,156.34194670325994
2722,15.331084188819698,24.54545454545455,0.6313539805963363,25.386237722915297,156.2120760963823
2723,15.557679205582751,24.54545454545455,0.6343721561440572,25.39884058275058,156.05809095889387
2724,15.784274222345802,24.54545454545455,0.6373502233270668,25.410166894236443,155.8803828476024
2725,16.010869239108853,24.54545454545455,0.6402891270963694,25.42024499129067,155.67934332393122
2726,16.237464255871906,24.54545454545455,0.6431897986498603,25.42910301528987,155.45536395347773
2727,16.46405927263496,24.54545454545455,0.6461954802673756,25.441826197402655,155.28027221520435
2728,16.69065428939801,24.54545454545455,0.6491766195638576,25.45380124202865,155.08896645667062
2729,16.91724930616106,24.54545454545455,0.6521263246961756,25.464778793983157,154.87792282030037
2730,17.143844322924114,24.54545454545455,0.6550454968692319,25.474786774645025,154.64753275287873
2731,17.370439339687167,24.54545454545455,0.6579350342742298,25.483853200155078,154.39818769745315
2732,17.597034356450216,24.54545454545455,0.660555976493599,25.483505433723995,154.0099259331182
2733,17.82362937321327,24.54545454545455,0.6630560647984695,25.478985568174377,153.55693451098705
2734,18.05022438997632,24.54545454545455,0.6655206782175153,25.473317844199645,153.0820468168197
2735,18.27681940673937,24.54545454545455,0.6679506344745252,25.466528291971883,152.58565454907452
2736,18.503414423502424,24.54545454545455,0.6703467445188651,25.45864283344645,152.06814941086822
2737,18.730009440265476,24.54545454545455,0.6726555459806377,25.44776790609496,151.50278821316684
2738,18.956604457028526,24.54545454545455,0.6748651041070476,25.433481268116765,150.88366972573849
2739,19.183199473791582,24.54545454545455,0.6770176259567088,25.41727483942232,150.23195505261103
2740,19.40979449055463,24.54545454545455,0.6791130216234126,25.39914403188172,149.54764480465715
2741,19.636389507317684,24.54545454545455,0.6811511849304551,25.37908377403952,148.8307395833868
2742,19.862984524080737,24.54545454545455,0.6831174510352529,25.35657502976994,148.07400822469558
2743,20.089579540843786,24.54545454545455,0.6849939531158008,25.330986443779288,147.26867657249102
2744,20.31617455760684,24.54545454545455,0.6868116401082107,25.30341002401198,146.4302383598812
2745,20.542769574369892,24.54545454545455,0.6885703190553529,25.273837908251803,145.55869408968653
2746,20.76936459113294,24.54545454545455,0.6902697891913661,25.24226201766802,144.6540442542836
2747,20.995959607895994,24.54545454545455,0.691913228934663,25.208793471488832,143.7179669405993
2748,21.222554624659047,24.54545454545455,0.6935263398850117,25.174337279894885,142.76323167035304
2749,21.449149641422096,24.54545454545455,0.6950803349191065,25.137877304757083,141.77573068095546
2750,21.67574465818515,24.54545454545455,0.6965749519668646,25.099403492693266,140.7554644640556
2751,21.9023396749482,24.54545454545455,0.698009911371929,25.05890520230361,139.70243350088185
2752,22.12893469171125,24.54545454545455,0.699384915352141,25.01637118081343,138.616638262144
2753,22.355529708474304,24.54545454545455,0.7005747558808891,24.967391757765128,137.4371703919424
2754,22.582124725237357,24.54545454545455,0.7016860303598623,24.915721403455333,136.21648510753343
2755,22.808719742000406,24.54545454545455,0.702732837605421,24.861855849651285,134.96167684144984
2756,23.035314758763462,24.54545454545455,0.703714740270584,24.8057788797737,133.6727458360828
2757,23.26190977552651,24.54545454545455,0.7046312780130012,24.747473466856416,132.34969234741507
2758,23.48850479228956,24.54545454545455,0.7054248903942774,24.684913169841053,130.9650466063935
2759,23.715099809052617,24.54545454545455,0.706152368801821,24.62009599830383,129.5465476681951
2760,23.941694825815667,24.54545454545455,0.7068488649952426,24.554257844831536,128.11127275342278
2761,24.16828984257872,24.54545454545455,0.707488078160055,24.486466888079878,126.6597226113416
2762,24.394884859341772,24.54545454545455,0.7080562017507853,24.416234109447714,125.19239799873908
2763,24.62147987610482,24.54545454545455,0.7085517134494639,24.343512931525858,123.69009905372332
2764,24.848074892867874,24.54545454545455,0.7089690820627343,24.26810780891179,122.15058052689373
2765,25.074669909630927,24.54545454545455,0.1291005750551138,1.0718929250936062,120.59603388248848
2766,25.301264926393976,24.54545454545455,0.13065555375858312,1.0643974876455957,119.02695996894109
2767,25.52785994315703,24.54545454545455,0.132214644741243,1.0568382305305675,117.44385963872206
2768,25.754454959920082,24.54545454545455,0.7103196660552418,23.95590044456475,115.8356426237727
2769,25.98104997668313,24.54545454545455,0.7104952723649229,23.872300459103315,114.18146204527103
2770,26.207644993446188,24.54545454545455,0.7106426215434776,23.787765274866825,112.51399179909002
2771,26.434240010209237,24.54545454545455,0.7107624532221699,23.702319839935416,110.83373282410535
2772,26.660835026972286,24.54545454545455,0.7108556493018895,23.61599414814595,109.14118605944353
2773,26.887430043735343,24.54545454545455,0.7109167476686045,23.528595001949896,107.43408417929408
2774,27.114025060498392,24.54545454545455,0.7108406761095871,23.436424787411095,105.66540632210949
2775,27.34062007726145,24.54545454545455,0.7107330373884649,23.34319690131952,103.88506704978741
2776,27.567215094024498,24.54545454545455,0.7104806715167804,23.244914930498997,102.09356739407461
2777,27.793810110787547,24.54545454545455,0.7101877092139117,23.145254656965612,100.2914083834647
2778,28.020405127550603,24.54545454545455,0.7098658959284144,23.044629971930174,98.47782024852336
2779,28.247000144313652,24.54545454545455,0.7092471074502952,22.933600596771218,96.54326454213825
2780,28.4735951610767,24.54545454545455,0.7083728724194004,22.813623575033148,94.50656571072165
2781,28.700190177839758,24.54545454545455,0.7072631708322694,22.685396667555235,92.3772198954742
2782,28.926785194602807,24.54545454545455,0.705910262368879,22.548640391239264,90.15383161233756
2783,29.153380211365857,24.54545454545455,0.7043062980348289,22.40306993033397,87.83500430507362
2784,29.379975228128913,24.54545454545455,0.7021161808955565,22.23686014640711,85.2897595381972
2785,29.606570244891962,24.54545454545455,0.6992491486100186,22.046762797642472,82.56812149140136
2786,29.83316526165501,24.54545454545455,0.6958915727456266,21.83931678637698,79.74369595505418
2787,30.059760278418068,24.54545454545455,0.6922059463708574,21.620240540933924,76.81507830388774
2788,30.286355295181117,24.54545454545455,0.6881793926326537,21.389050345260607,73.78086253132108
2789,30.512950311944174,24.54545454545455,0.683556260780526,21.13666238511912,70.55445815383383
2790,30.739545328707223,24.54545454545455,0.6782730540262212,20.86076418288284,67.10037621462297
2791,30.966140345470272,24.54545454545455,0.6726702544792885,20.573357995837974,63.53345950360754
2792,31.19273536223333,24.54545454545455,0.6666450085287908,20.27073855018538,59.85229204680286
2793,31.419330378996378,24.54545454545455,0.6601756701604635,19.952071040792045,56.05545604395758
2794,31.645925395759427,24.54545454545455,0.6530309045364363,19.609028801819626,52.11850616559042
2795,31.872520412522483,24.54545454545455,0.6449787650884632,19.233203818328608,47.97574613036318
2796,32.09911542928553,24.54545454545455,0.6363714428193381,18.83701412977376,43.71147426939369
2797,32.32571044604858,24.54545454545455,0.6268017664971219,18.405707750578618,39.32426220187347
2798,32.55230546281164,24.54545454545455,0.6161220448824145,17.933714067777778,34.812679176414285
2799,32.77890047957469,24.54545454545455,0.6047204887752535,17.434706418848517,30.175291961228165
2800,10.34599382003256,25.45454545454546,0.023382420563888066,0.0,0.0
2801,10.57258883679561,25.45454545454546,0.02432326901903388,0.0,0.0
2802,10.799183853558663,25.45454545454546,0.025279114926541838,0.0,0.0
2803,11.025778870321714,25.45454545454546,0.03131720670100281,0.0,0.0
2804,11.252373887084767,25.45454545454546,0.029681224393158064,0.0,0.0
2805,11.478968903847818,25.45454545454546,0.5077110013818323,23.000137751523354,128.57927757683166
2806,11.70556392061087,25.45454545454546,0.5647399583278028,25.018814099499117,153.86553159186553
2807,11.932158937373922,25.45454545454546,0.5693367549634204,25.083777927549086,154.52189471318763
2808,12.158753954136973,25.45454545454546,0.5738897104687563,25.147399584342644,155.15606525526167
2809,12.385348970900026,25.45454545454546,0.5783995352067034,25.20968843982383,155.76806672465736
2810,12.611943987663077,25.45454545454546,0.5828671873098036,25.270664609009835,156.35792262127
2811,12.83853900442613,25.45454545454546,0.5871277325014463,25.324266973937057,156.84171486754155
2812,13.06513402118918,25.45454545454546,0.5912200862777832,25.371924387909228,157.23844593607848
2813,13.291729037952233,25.45454545454546,0.5952629003426527,25.417979254567694,157.60814379733284
2814,13.518324054715285,25.45454545454546,0.5992564744123974,25.462432072714826,157.9508317555097
2815,13.744919071478336,25.45454545454546,0.603201792632649,25.505309755012046,158.2665331096771
2816,13.971514088241388,25.45454545454546,0.6070455843243022,25.54465833353423,158.52789570128954
2817,14.19810910500444,25.45454545454546,0.6107501454165267,25.579098621526665,158.71532373226856
2818,14.42470412176749,25.45454545454546,0.6144183208755504,25.612380271170927,158.8812429073292
2819,14.651299138530543,25.45454545454546,0.6180523812887833,25.644578271411234,159.02666496596765
2820,14.877894155293596,25.45454545454546,0.6216533930237457,25.67572413363043,159.15199537499166
2821,15.104489172056647,25.45454545454546,0.6251520347760061,25.703284169768306,159.22557904271
2822,15.331084188819698,25.45454545454546,0.6282750668781599,25.717324147000202,159.10545161356941
2823,15.557679205582751,25.45454545454546,0.6313580431479285,25.73005845264369,158.96050601685957
2824,15.784274222345802,25.45454545454546,0.6344018996420772,25.741515686736616,158.79114804659818
2825,16.010869239108853,25.45454545454546,0.6374075579793506,25.751724238134585,158.59778350131418
2826,16.237464255871906,25.45454545454546,0.6403759263584308,25.760712296194463,158.38081818361593
2827,16.46405927263496,25.45454545454546,0.6434471110313774,25.773553087888338,158.21462100017814
2828,16.69065428939801,25.45454545454546,0.6464943925689748,25.785644105345096,158.03178987339354
2829,16.91724930616106,25.45454545454546,0.6495110344384714,25.796736923786053,157.82867673415709
2830,17.143844322924114,25.45454545454546,0.6524979203198013,25.80685964919902,157.6056872678226
2831,17.370439339687167,25.45454545454546,0.6554559247285295,25.816040246690015,157.36322715603572
2832,17.597034356450216,25.45454545454546,0.6581512851909657,25.81582676445305,156.97708220538954
2833,17.82362937321327,25.45454545454546,0.6607285057117626,25.81144854527192,156.52406602230585
2834,18.05022438997632,25.45454545454546,0.663271101462885,25.80592252480868,156.0485302700765
2835,18.27681940673937,25.45454545454546,0.6657798295830394,25.799273268122448,155.55088088207404
2836,18.503414423502424,25.45454545454546,0.6682555702092683,25.791529959174344,155.03152379624828
2837,18.730009440265476,25.45454545454546,0.670645955292791,25.78080156658798,154.46276658149006
2838,18.956604457028526,25.45454545454546,0.672939306981084,25.766667175768823,153.8384999603038
2839,19.183199473791582,25.45454545454546,0.675176918244488,25.750615270174006,153.18063700190362
2840,19.40979449055463,25.45454545454546,0.6773586954363703,25.73264128191321,152.48917839047277
2841,19.636389507317684,25.45454545454546,0.6794840635646748,25.712723236246706,151.76412480095416
2842,19.862984524080737,25.45454545454546,0.6815358355067366,25.690240513072546,150.99798793797416
2843,20.089579540843786,25.45454545454546,0.6834791942004826,25.663934297282808,150.18168133952346
2844,20.31617455760684,25.45454545454546,0.685363095410671,25.635573088020287,149.33124969050178
2845,20.542769574369892,25.45454545454546,0.6871873389491662,25.605148900109967,148.44669356852438
2846,20.76936459113294,25.45454545454546,0.6889517072435077,25.572653170867113,147.52801354090388
2847,20.995959607895994,25.45454545454546,0.6906594076834608,25.538200512706926,146.57694751248204
2848,21.222554624659047,25.45454545454546,0.6923364615370561,25.502725409069477,145.60671996310728
2849,21.449149641422096,25.45454545454546,0.693953732022829,25.46517944244245,144.60272090521872
2850,21.67574465818515,25.45454545454546,0.6955108531382856,25.425548851393778,143.56495090538922
2851,21.9023396749482,25.45454545454546,0.6970076233166561,25.38382585732825,142.4934105199139
2852,22.12893469171125,25.45454545454546,0.6984436983300929,25.339997542823205,141.38810029471384
2853,22.355529708474304,25.45454545454546,0.6996922272152124,25.289509656908322,140.1859399379015
2854,22.582124725237357,25.45454545454546,0.7008611667634075,25.236239004018966,138.9412543458343
2855,22.808719742000406,25.45454545454546,0.701964784979872,25.18069725925466,137.6613909556667
2856,23.035314758763462,25.45454545454546,0.7030026250815598,25.122867393859288,136.3463500882175
2857,23.26190977552651,25.45454545454546,0.7039742065196769,25.0627315189108,134.99613207903892
2858,23.48850479228956,25.45454545454546,0.7048211796920207,24.998195842476406,133.58228434665833
2859,23.715099809052617,25.45454545454546,0.7056010672127723,24.931323543083206,132.13353330934737
2860,23.941694825815667,25.45454545454546,0.70634948040083,24.86339104245296,130.66756588818245
2861,24.16828984257872,25.45454545454546,0.7070672351184465,24.79442646631308,129.18490096776776
2862,24.394884859341772,25.45454545454546,0.7077551524945398,24.724458151118018,127.68605744013114
2863,24.62147987610482,25.45454545454546,0.7083719130995892,24.6520034811856,126.15114982131155
2864,24.848074892867874,25.45454545454546,0.70891202688143,24.57686487837568,124.5778525577483
2865,25.074669909630927,25.45454545454546,0.7094092142634846,24.50024823915472,122.98914997036711
2866,25.301264926393976,25.45454545454546,0.7098142698124424,24.42038048481257,121.38556104157702
2867,25.52785994315703,25.45454545454546,0.1365274997185871,1.0894097816091959,119.76760475777097
2868,25.754454959920082,25.45454545454546,0.1381443658426462,1.0813229825673512,118.12379461039191
2869,25.98104997668313,25.45454545454546,0.13976064304273633,1.0729174757846378,116.43253840295559
2870,26.207644993446188,25.45454545454546,0.7109228449489029,24.08317537427631,114.7276781590519
2871,26.434240010209237,25.45454545454546,0.7110856583138355,23.994922553921644,113.00973295030633
2872,26.660835026972286,25.45454545454546,0.7112212794495371,23.905751831275236,111.27922184860371
2873,26.887430043735343,25.45454545454546,0.7113241712716724,23.81546368726463,109.533796629807
2874,27.114025060498392,25.45454545454546,0.7112853371115763,23.720149088784485,107.72475427340429
2875,27.34062007726145,25.45454545454546,0.7112187935058735,23.62389486737121,105.90379494693386
2876,27.567215094024498,25.45454545454546,0.7111254476797055,23.52673256700915,104.07143781363779
2877,27.793810110787547,25.45454545454546,0.7110060877320185,23.428689462942632,102.22820203358104
2878,28.020405127550603,25.45454545454546,0.710853312353218,23.32949859763027,100.37329082562685
2879,28.247000144313652,25.45454545454546,0.7102652713372973,23.214731529040122,98.39325843611738
2880,28.4735951610767,25.45454545454546,0.70941792919138,23.090708850793277,96.30760985328216
2881,28.700190177839758,25.45454545454546,0.7083308954412145,22.95812820416466,94.12618094946663
2882,28.926785194602807,25.45454545454546,0.7069965420899741,22.81670882789219,91.8475261460092
2883,29.153380211365857,25.45454545454546,0.7054067311962756,22.666150011424666,89.4701988076333
2884,29.379975228128913,25.45454545454546,0.7032209656678149,22.494208554488548,86.85852947861655
2885,29.606570244891962,25.45454545454546,0.7005549639396452,22.30501330104384,84.06433339364597
2886,29.83316526165501,25.45454545454546,0.6974915378462796,22.101505419686887,81.16385266345026
2887,30.059760278418068,25.45454545454546,0.6937844384721502,21.874774845120797,78.15563269959922
2888,30.286355295181117,25.45454545454546,0.6897293410004461,21.635443350669032,75.03821755235339
2889,30.512950311944174,25.45454545454546,0.6850663121106393,21.374099423619416,71.72191560722788
2890,30.739545328707223,25.45454545454546,0.67967178767094,21.08621094392895,68.1699673618495
2891,30.966140345470272,25.45454545454546,0.6739512598069911,20.786350536144028,64.50133003962
2892,31.19273536223333,25.45454545454546,0.6678544500670808,20.472646248257863,60.71453786642296
2893,31.419330378996378,25.45454545454546,0.661302366749935,20.14216921184802,56.80812326826649
2894,31.645925395759427,25.45454545454546,0.6542001473120692,19.79139308750999,52.75676654879799
2895,31.872520412522483,25.45454545454546,0.6460281476643781,19.401286387930593,48.49242014244814
2896,32.09911542928553,25.45454545454546,0.637284700438492,18.989802355420796,44.10240296231333
2897,32.32571044604858,25.45454545454546,0.6278268824907587,18.55156547081427,39.58523700597605
2898,32.55230546281164,25.45454545454546,0.6169559318056216,18.06074025197587,34.93944193465616
