v1,v_1,t_1,points,v_2,h_1
1938,17.546083714344395,17.272727272727273,0.6980723614730101,23.384870904460005,209.8343893411544
1939,17.797966687855997,17.272727272727273,0.7000593707327935,23.378870256632034,209.26580539516496
1940,18.049849661367602,17.272727272727273,0.702001492202952,23.37163092412272,208.66195760648634
1941,18.301732634879205,17.272727272727273,0.7038997406691381,23.363179576015835,208.02350245771794
1942,18.553615608390807,17.272727272727273,0.7057367391874884,23.352989042605913,207.33844592144345
1943,18.80549858190241,17.272727272727273,0.7074867070474794,23.340279330280556,206.58905330674236
1944,19.05738155541401,17.272727272727273,0.7091715016477017,23.325705730426446,205.79039931810092
1945,19.309264528925613,17.272727272727273,0.7107891256029764,23.309205029675333,204.94114312421067
1946,19.561147502437215,17.272727272727273,0.7123394758680747,23.290771217574992,204.04128423685327
1947,19.813030475948818,17.272727272727273,0.7138166005125343,23.270222271709123,203.08680925800775
1948,20.06491344946042,17.272727272727273,0.7151756071243152,23.246203477519966,202.04709380531006
1949,20.316796422972022,17.272727272727273,0.7164654174771254,23.22018580353821,200.95581965016692
1950,20.568679396483628,17.272727272727273,0.7176858303699415,23.19216075659826,199.81298591747986
1951,20.82056236999523,17.272727272727273,0.7188366201271182,23.162119201911928,198.6185916856333
1952,21.072445343506832,17.272727272727273,0.7199175359546824,23.13005133476641,197.3726359857684
1953,21.324328317018434,17.272727272727273,0.07485533216941684,0.8177405970614073,196.03993598656768
1954,21.576211290530036,17.272727272727273,0.07604594005026323,0.8144015184236949,194.65066506387302
1955,21.82809426404164,17.272727272727273,0.07723868984020985,0.8108847066153446,193.2089126699089
1956,22.079977237553244,17.272727272727273,0.07843347288107416,0.807190128611789,191.71467739811663
1957,22.331860211064843,17.272727272727273,0.7239644076231602,22.92991738175281,190.16795778642717
1958,22.583743184576445,17.272727272727273,0.724493880002875,22.88166517666952,188.52874819428772
1959,22.83562615808805,17.272727272727273,0.7249197966119258,22.830357364616738,186.81750181658683
1960,23.08750913159965,17.272727272727273,0.7252687177431594,22.77679210425399,185.05247651773368
1961,23.339392105111255,17.272727272727273,0.7255419447282702,22.721006675670132,183.23492635638
1962,23.591275078622857,17.272727272727273,0.7257674591269885,22.663842436044533,181.38384159742762
1963,23.84315805213446,17.272727272727273,0.7258586823890073,22.602688243387746,179.44205769882652
1964,24.09504102564606,17.272727272727273,0.7258015558648437,22.537117758208648,177.4011904724458
1965,24.346923999157664,17.272727272727273,0.7257032687435877,22.470359834937923,175.3326756450583
1966,24.598806972669266,17.272727272727273,0.7255514022181805,22.402035905766603,173.23735368635136
1967,24.850689946180868,17.272727272727273,0.7252711782831951,22.32987506228255,171.11606516141384
1968,25.102572919692474,17.272727272727273,0.724856564174981,22.253709476035514,168.910982579736
1969,25.354455893204072,17.272727272727273,0.724132676411356,22.168258760229527,166.5145398715501
1970,25.606338866715678,17.272727272727273,0.7233602837709214,22.08138748058427,164.09021300005486
1971,25.85822184022728,17.272727272727273,0.7225401506858766,21.993117065192553,161.63884300870978
1972,26.11010481373888,17.272727272727273,0.7216730383870811,21.903468874941282,159.1612710615685
1973,26.361987787250484,17.272727272727273,0.7207766186741207,21.812975078474917,156.66864498596325
1974,26.613870760762087,17.272727272727273,0.720143996372655,21.73048942332873,154.3389727968628
1975,26.86575373427369,17.272727272727273,0.7194759557040591,21.64697477152605,151.98933784606413
1976,27.11763670778529,17.272727272727273,0.7187732800848841,21.56245352248724,149.62058151879887
1977,27.369519681296893,17.272727272727273,0.7180370337233435,21.476956634012772,147.23354526461253
1978,27.621402654808495,17.272727272727273,0.7172682066559775,21.390512846803276,144.8290705927865
1979,27.873285628320097,17.272727272727273,0.7163959363955561,21.30097819010888,142.36536423358484
1980,28.125168601831703,17.272727272727273,0.7154437011284802,21.209060308787016,139.85714020622842
1981,28.377051575343305,17.272727272727273,0.714270139966008,21.110480446280498,137.22288006023362
1982,28.628934548854907,17.272727272727273,0.7127500198468895,21.001432286839698,134.4496522873681
1983,28.88081752236651,17.272727272727273,0.7109535058099136,20.884039566215357,131.53510381948374
1984,29.13270049587811,17.272727272727273,0.7088200373332745,20.75646059827803,128.4402906717058
1985,29.384583469389714,17.272727272727273,0.7063646030914749,20.61913710029931,125.17728261660277
1986,29.636466442901316,17.272727272727273,0.7036143514341403,20.472878698139223,121.76487402421385
1987,29.88834941641292,17.272727272727273,0.700558017906524,20.317330078998406,118.20069674824067
1988,30.14023238992452,17.272727272727273,0.6971834936368623,20.152108139510975,114.48237884982085
1989,30.392115363436126,17.272727272727273,0.6934355823526798,19.975518664530824,110.58497124916458
1990,30.64399833694773,17.272727272727273,0.6892813476182345,19.786537418102483,106.49699453983247
1991,30.895881310459327,17.272727272727273,0.684523862065407,19.579128854278743,102.24684245197257
1992,31.147764283970933,17.272727272727273,0.679369954382446,19.35956116540944,97.83212404064386
1993,31.399647257482535,17.272727272727273,0.6738007340085826,19.12722416122674,93.25044342681353
1994,31.651530230994137,17.272727272727273,0.6677657041767475,18.880537458819944,88.48517052800456
1995,31.90341320450574,17.272727272727273,0.6611571074676146,18.616160280242614,83.49410990338205
1996,32.155296178017345,17.272727272727273,0.6538626416433649,18.330580837459724,78.32777616944853
1997,32.40717915152894,17.272727272727273,0.6458229148016669,18.02189093633677,72.98374810587082
1998,32.65906212504055,17.272727272727273,0.6372019001132271,17.6950238885506,67.4595978878193
1999,32.91094509855215,17.272727272727273,0.6279598167895792,17.348660226609145,61.7528907013305
2000,7.974530720903499,18.181818181818183,0.010343658457057916,0.0,0.0
2001,8.226413694415102,18.181818181818183,0.010958022032346757,0.0,0.0
2002,8.478296667926704,18.181818181818183,0.011587352380276396,0.0,0.0
2003,8.730179641438307,18.181818181818183,0.01715893967249607,0.0,0.0
2004,8.982062614949909,18.181818181818183,0.2457164083219047,11.510888165180578,56.017177309063946
2005,9.233945588461513,18.181818181818183,0.5447269688454984,21.47798266340825,177.37856306482797
2006,9.485828561973115,18.181818181818183,0.5891532647610873,22.772329503280854,203.74462408575698
2007,9.737711535484717,18.181818181818183,0.5939836670450745,22.842315798309723,205.09281441083533
2008,9.98959450899632,18.181818181818183,0.598737824860652,22.910575637576045,206.40007521915416
2009,10.241477482507921,18.181818181818183,0.017455542508637213,0.0,0.0
2010,10.493360456019525,18.181818181818183,0.018221403504029857,0.0,0.0
2011,10.745243429531127,18.181818181818183,0.019000751695652112,0.0,0.0
2012,10.99712640304273,18.181818181818183,0.019793359927853256,0.0,0.0
2013,11.249009376554332,18.181818181818183,0.020598862697670667,0.0,0.0
2014,11.500892350065936,18.181818181818183,0.021417097009052328,0.0,0.0
2015,11.752775323577538,18.181818181818183,0.022247902626986907,0.0,0.0
2016,12.00465829708914,18.181818181818183,0.023091226931013856,0.0,0.0
2017,12.256541270600742,18.181818181818183,0.023946998643439986,0.0,0.0
2018,12.508424244112344,18.181818181818183,0.024814889681040505,0.0,0.0
2019,12.760307217623946,18.181818181818183,0.025694750361738315,0.0,0.0
2020,13.01219019113555,18.181818181818183,0.02658643349121005,0.0,0.0
2021,13.264073164647153,18.181818181818183,0.02748983126194175,0.0,0.0
2022,13.515956138158755,18.181818181818183,0.02840496706362347,0.0,0.0
2023,13.767839111670359,18.181818181818183,0.02933150795339141,0.0,0.0
2024,14.01972208518196,18.181818181818183,0.03026931626442441,0.0,0.0
2025,14.271605058693563,18.181818181818183,0.03121824251525051,0.0,0.0
2026,14.523488032205165,18.181818181818183,0.03217812711599678,0.0,0.0
2027,14.775371005716767,18.181818181818183,0.03314891283152459,0.0,0.0
2028,15.027253979228371,18.181818181818183,0.034130398943961866,0.0,0.0
2029,15.279136952739972,18.181818181818183,0.03512245201523599,0.0,0.0
2030,15.531019926251574,18.181818181818183,0.03612494479695956,0.0,0.0
2031,15.782902899763178,18.181818181818183,0.03713775201250456,0.0,0.0
2032,16.03478587327478,18.181818181818183,0.038160971168742036,0.0,0.0
2033,16.286668846786384,18.181818181818183,0.039194348156305146,0.0,0.0
2034,16.538551820297986,18.181818181818183,0.6873551055726617,23.732012290149168,217.05331911165632
2035,16.790434793809588,18.181818181818183,0.6896940106036659,23.733511510086803,216.68843980914068
2036,17.04231776732119,18.181818181818183,0.6919887492364675,23.73378357338587,216.28560749519764
2037,17.294200740832792,18.181818181818183,0.6942022645373463,23.73168723366589,215.81611129405434
2038,17.546083714344395,18.181818181818183,0.6963377756431549,23.72731686984176,215.28236253637158
2039,17.797966687855997,18.181818181818183,0.6984236512027796,23.721535345273605,214.7111342810032
2040,18.049849661367602,18.181818181818183,0.700453352029257,23.714135108096567,214.10311694657042
2041,18.301732634879205,18.181818181818183,0.7024382364930424,23.70546565281202,213.45900099763838
2042,18.553615608390807,18.181818181818183,0.7043605115862289,23.69497739398177,212.76620925984074
2043,18.80549858190241,18.181818181818183,0.7061937465753564,23.681856055840704,212.0061126282772
2044,19.05738155541401,18.181818181818183,0.7079602929001422,23.66678480657971,211.194526418362
2045,19.309264528925613,18.181818181818183,0.7096580806408329,23.649697345097607,210.33004257260822
2046,19.561147502437215,18.181818181818183,0.7112870096459518,23.630587962950596,209.41266079286927
2047,19.813030475948818,18.181818181818183,0.7128409516216194,23.609266128918087,208.43816477443178
2048,20.06491344946042,18.181818181818183,0.714273872938117,23.584317185798945,207.37437989799056
2049,20.316796422972022,18.181818181818183,0.7156358832298363,23.557276328774034,206.25669243352945
2050,20.568679396483628,18.181818181818183,0.7169267772561692,23.528135052273527,205.08510170007526
2051,20.82056236999523,18.181818181818183,0.7181463073065419,23.496883627820747,203.85960697054577
2052,21.072445343506832,18.181818181818183,0.7192941996069007,23.463511604414595,202.58020747104806
2053,21.324328317018434,18.181818181818183,0.7203170217832728,23.426377899876364,201.20993766662755
2054,21.576211290530036,18.181818181818183,0.7212597936411798,23.38686162318876,199.78049955609487
2055,21.82809426404164,18.181818181818183,0.7221282986683201,23.34513828079057,198.29619005949186
2056,22.079977237553244,18.181818181818183,0.7229221246598386,23.301193361690963,196.75700797027324
2057,22.331860211064843,18.181818181818183,0.08320520876890085,0.8332449794849627,195.1629520270691
2058,22.583743184576445,18.181818181818183,0.08445999008537533,0.8287796550798063,193.47198778265695
2059,22.83562615808805,18.181818181818183,0.08571497519410103,0.8240437683026609,191.70560534525097
2060,23.08750913159965,18.181818181818183,0.08697154216143242,0.8191129791862389,189.88298878301904
2061,23.339392105111255,18.181818181818183,0.08822968903925954,0.8139924512747142,188.00545580451939
2062,23.591275078622857,18.181818181818183,0.7256833878445896,22.97746927794061,186.09295626722206
2063,23.84315805213446,18.181818181818183,0.7258148917769346,22.913638926206822,184.08542337424927
2064,24.09504102564606,18.181818181818183,0.7257939515161517,22.845184995439627,181.97404685259096
2065,24.346923999157664,18.181818181818183,0.7257305242663106,22.775480401928796,179.83388831248328
2066,24.598806972669266,18.181818181818183,0.7256255151611544,22.704551464390576,177.66583153014827
2067,24.850689946180868,18.181818181818183,0.7254798345408451,22.63242470388156,175.47076037590577
2068,25.102572919692474,18.181818181818183,0.72520180694402,22.556283210734644,173.18791142816434
2069,25.354455893204072,18.181818181818183,0.7246194223911212,22.470840594670854,170.7042555960177
2070,25.606338866715678,18.181818181818183,0.7239492678104745,22.38273859765871,168.19157017558055
2071,25.85822184022728,18.181818181818183,0.7231433177914395,22.290491728079143,165.65073950851286
2072,26.11010481373888,18.181818181818183,0.7222886625260643,22.196788466843728,163.0826480554788
2073,26.361987787250484,18.181818181818183,0.7214034510041395,22.102185292677635,160.49901051281967
2074,26.613870760762087,18.181818181818183,0.7207889469801237,22.015947322259233,158.08687913750046
2075,26.86575373427369,18.181818181818183,0.7201375376954665,21.9286154220934,155.65404641716782
2076,27.11763670778529,18.181818181818183,0.7194501977995125,21.84021830988224,153.2013970314548
2077,27.369519681296893,18.181818181818183,0.7187279060840437,21.750784863944567,150.72981572352367
2078,27.621402654808495,18.181818181818183,0.7179716603327521,21.660344581915847,148.24018729555846
2079,27.873285628320097,18.181818181818183,0.7171085463356003,21.566651514022418,145.68859476122984
2080,28.125168601831703,18.181818181818183,0.7161627498581408,21.470447873042705,143.0905045926635
2081,28.377051575343305,18.181818181818183,0.7149901045783723,21.367291144623586,140.3602750712181
2082,28.628934548854907,18.181818181818183,0.7135642074037953,21.256362119070342,137.48431966620848
2083,28.88081752236651,18.181818181818183,0.7118764418732257,21.137387974318106,134.4601657354478
2084,29.13270049587811,18.181818181818183,0.7097542102402378,21.005028985376054,131.24688959909463
2085,29.384583469389714,18.181818181818183,0.7072580613737128,20.861141764786705,127.85717506538704
2086,29.636466442901316,18.181818181818183,0.7044570783606854,20.707846361095804,124.3107728033228
2087,29.88834941641292,18.181818181818183,0.7013393849662674,20.54476108999657,120.6051953055266
2088,30.14023238992452,18.181818181818183,0.6978922017934573,20.371473914401534,116.73795132595968
2089,30.392115363436126,18.181818181818183,0.6940582562923729,20.186194065117977,112.68282495891783
2090,30.64399833694773,18.181818181818183,0.6898035114871032,19.98784254838396,108.42775521897195
2091,30.895881310459327,18.181818181818183,0.6851598212449982,19.777374328070255,104.00258158600495
2092,31.147764283970933,18.181818181818183,0.6798686655273413,19.546727052881774,99.40479407591772
2093,31.399647257482535,18.181818181818183,0.6741451914268982,19.302535802152523,94.63187784044923
2094,31.651530230994137,18.181818181818183,0.6679364339561837,19.043110229025064,89.66636082224704
2095,31.90341320450574,18.181818181818183,0.6611300027886169,18.764898338838307,84.46390732573332
2096,32.155296178017345,18.181818181818183,0.6538028998309077,18.470224052164138,79.07760330324231
2097,32.40717915152894,18.181818181818183,0.6455043174469196,18.1449274377631,73.50490892159239
2098,32.65906212504055,18.181818181818183,0.6365952653229734,17.80016226228122,67.74327783649788
2099,32.91094509855215,18.181818181818183,0.6270323443984002,17.43445848814546,61.790156813356134
2100,7.974530720903499,19.09090909090909,0.010860841379910812,0.0,0.0
2101,8.226413694415102,19.09090909090909,0.011505923133964091,0.0,0.0
2102,8.478296667926704,19.09090909090909,0.012166719999290213,0.0,0.0
2103,8.730179641438307,19.09090909090909,0.017708138876065274,0.0,0.0
2104,8.982062614949909,19.09090909090909,0.23068484313794843,11.150878907907865,53.61693349570218
2105,9.233945588461513,19.09090909090909,0.5388855250620055,21.729924028463547,180.35547422548288
2106,9.485828561973115,19.09090909090909,0.01593893425891436,0.0,0.0
2107,9.737711535484717,19.09090909090909,0.01669889380665463,0.0,0.0
2108,9.98959450899632,19.09090909090909,0.01747327563192604,0.0,0.0
2109,10.241477482507921,19.09090909090909,0.018261892953833764,0.0,0.0
2110,10.493360456019525,19.09090909090909,0.01906456221735589,0.0,0.0
2111,10.745243429531127,19.09090909090909,0.019881380736564938,0.0,0.0
2112,10.99712640304273,19.09090909090909,0.020712113549626116,0.0,0.0
2113,11.249009376554332,19.09090909090909,0.021556389280521053,0.0,0.0
2114,11.500892350065936,19.09090909090909,0.02241403667480421,0.0,0.0
2115,11.752775323577538,19.09090909090909,0.02328488737840401,0.0,0.0
2116,12.00465829708914,19.09090909090909,0.024168879460210218,0.0,0.0
2117,12.256541270600742,19.09090909090909,0.02506593273509647,0.0,0.0
2118,12.508424244112344,19.09090909090909,0.025975713626675005,0.0,0.0
2119,12.760307217623946,19.09090909090909,0.026898064861635675,0.0,0.0
2120,13.01219019113555,19.09090909090909,0.027832831779792958,0.0,0.0
2121,13.264073164647153,19.09090909090909,0.028779898762835987,0.0,0.0
2122,13.515956138158755,19.09090909090909,0.0297392798794167,0.0,0.0
2123,13.767839111670359,19.09090909090909,0.03071063752358224,0.0,0.0
2124,14.01972208518196,19.09090909090909,0.03169382703798685,0.0,0.0
2125,14.271605058693563,19.09090909090909,0.03268869224167481,0.0,0.0
2126,14.523488032205165,19.09090909090909,0.03369506711187857,0.0,0.0
2127,14.775371005716767,19.09090909090909,0.03471288682078488,0.0,0.0
2128,15.027253979228371,19.09090909090909,0.03574194500721558,0.0,0.0
2129,15.279136952739972,19.09090909090909,0.03678210186862725,0.0,0.0
2130,15.531019926251574,19.09090909090909,0.037833223841699556,0.0,0.0
2131,15.782902899763178,19.09090909090909,0.038895179435272376,0.0,0.0
2132,16.03478587327478,19.09090909090909,0.03996805724453155,0.0,0.0
2133,16.286668846786384,19.09090909090909,0.041051598819743754,0.0,0.0
2134,16.538551820297986,19.09090909090909,0.042145602197730454,0.0,0.0
2135,16.790434793809588,19.09090909090909,0.0432499438141615,0.0,0.0
2136,17.04231776732119,19.09090909090909,0.044364501979272976,0.0,0.0
2137,17.294200740832792,19.09090909090909,0.6914351273818408,24.046844075784207,221.25907140682446
2138,17.546083714344395,19.09090909090909,0.6936583678044687,24.04242607164043,220.72412645468287
2139,17.797966687855997,19.09090909090909,0.6958375557983348,24.036740905314645,220.15014500545558
2140,18.049849661367602,19.09090909090909,0.6979736724983875,24.029815453700476,219.53785139669702
2141,18.301732634879205,19.09090909090909,0.7000676868204083,24.02167642115535,218.88797001133145
2142,18.553615608390807,19.09090909090909,0.7021029333233848,24.01179973143721,218.1873195073887
2143,18.80549858190241,19.09090909090909,0.7040546439582196,23.999408593181666,217.41637559565308
2144,19.05738155541401,19.09090909090909,0.7059437753076102,23.985155071493992,216.5917176371952
2145,19.309264528925613,19.09090909090909,0.7077683897878145,23.968975988274597,215.71187043122382
2146,19.561147502437215,19.09090909090909,0.7095283963665583,23.950865998685927,214.7768338597473
2147,19.813030475948818,19.09090909090909,0.7112180549555264,23.930643466253795,213.78218877557248
2148,20.06491344946042,19.09090909090909,0.7127942175009013,23.906958737363357,212.69421086427198
2149,20.316796422972022,19.09090909090909,0.7143038705521326,23.88127717125092,211.54999025525046
2150,20.568679396483628,19.09090909090909,0.7157468083499786,23.853590279062747,210.34952645265113
2151,20.82056236999523,19.09090909090909,0.7171228008586441,23.823888902714497,209.092818915113
2152,21.072445343506832,19.09090909090909,0.7184315935308604,23.79216319924381,207.77986705507683
2153,21.324328317018434,19.09090909090909,0.7196231142101638,23.75684802288192,206.37192321512396
2154,21.576211290530036,19.09090909090909,0.7207259740180422,23.71883107611096,204.90221748390087
2155,21.82809426404164,19.09090909090909,0.7216552728235275,23.67543511823284,203.37525417137684
2156,22.079977237553244,19.09090909090909,0.7225080896111937,23.629718154789465,201.7910322629305
2157,22.331860211064843,19.09090909090909,0.7232839525282503,23.58166377348124,200.14955068983312
2158,22.583743184576445,19.09090909090909,0.723919795000968,23.52929975718372,198.40674681226176
2159,22.83562615808805,19.09090909090909,0.7244466464157919,23.47359384885539,196.58514730323526
2160,23.08750913159965,19.09090909090909,0.7248923661030048,23.41541479954722,194.70486213867812
2161,23.339392105111255,19.09090909090909,0.09204249292769297,0.8435006147665101,192.76727257279575
2162,23.591275078622857,19.09090909090909,0.09336348161168845,0.8379545702498764,190.79328658409395
2163,23.84315805213446,19.09090909090909,0.09468260687268466,0.8320387292189597,188.7199354809776
2164,24.09504102564606,19.09090909090909,0.0959989815224916,0.8257161578111438,186.53798290459076
2165,24.346923999157664,19.09090909090909,0.7257386926379421,23.082194167028828,184.3261152196451
2166,24.598806972669266,19.09090909090909,0.7256695517505427,23.008261473688293,182.085259415471
2167,24.850689946180868,19.09090909090909,0.7255585820389411,22.93307209303562,179.81634257430602
2168,25.102572919692474,19.09090909090909,0.725311881832708,22.85368797390686,177.4556660437999
2169,25.354455893204072,19.09090909090909,0.7247522455256423,22.764563401002682,174.8847390367758
2170,25.606338866715678,19.09090909090909,0.7241434149178417,22.673943961478503,172.28363786170806
2171,25.85822184022728,19.09090909090909,0.7234857548388968,22.58183942391014,169.6532900660864
2172,26.11010481373888,19.09090909090909,0.7227799940779827,22.488271025789615,166.99462331489806
2173,26.361987787250484,19.09090909090909,0.7220188869626655,22.393006703011096,164.3199189499677
2174,26.613870760762087,19.09090909090909,0.7214255378914834,22.30302062917607,161.8252711519696
2175,26.86575373427369,19.09090909090909,0.7207939423995094,22.211878198658948,159.3091838209905
2176,27.11763670778529,19.09090909090909,0.720125079446784,22.119608792459136,156.77258483837903
2177,27.369519681296893,19.09090909090909,0.7194199393308393,22.02624217851851,154.21640214822673
2178,27.621402654808495,19.09090909090909,0.7186795240524115,21.931808523253366,151.64156375292043
2179,27.873285628320097,19.09090909090909,0.7178289636090893,21.833959724389683,149.00202936332172
2180,28.125168601831703,19.09090909090909,0.7168929578475393,21.733467566882016,146.31401901644983
2181,28.377051575343305,19.09090909090909,0.7157236064805174,21.625691624262743,143.48777489959605
2182,28.628934548854907,19.09090909090909,0.7142936147424988,21.509769624688985,140.50905655445388
2183,28.88081752236651,19.09090909090909,0.7125939782354056,21.38541130452753,137.37527199840468
2184,29.13270049587811,19.09090909090909,0.7105480688181579,21.25020199635431,134.04351849590523
2185,29.384583469389714,19.09090909090909,0.7081697269789573,21.104562902419993,130.52709394028417
2186,29.636466442901316,19.09090909090909,0.705330957980197,20.944443650181192,126.84670527844277
2187,29.88834941641292,19.09090909090909,0.7021584154782109,20.77381640943029,122.99974585597326
2188,30.14023238992452,19.09090909090909,0.6986455053904598,20.592455199963258,118.98360532851628
2189,30.392115363436126,19.09090909090909,0.6947329545409213,20.39847197504557,114.77080140421559
2190,30.64399833694773,19.09090909090909,0.6903852871308471,20.19072053148514,110.34869179961028
2191,30.895881310459327,19.09090909090909,0.6856453419769568,19.970517931932697,105.74856160816086
2192,31.147764283970933,19.09090909090909,0.6804373559082274,19.73543439975784,100.9677819911429
2193,31.399647257482535,19.09090909090909,0.6745693001329532,19.479345686747685,96.00371930900339
2194,31.651530230994137,19.09090909090909,0.6681969607563231,19.20712409461361,90.83805983779317
2195,31.90341320450574,19.09090909090909,0.6612033967782278,18.915001930797565,85.42432816019308
2196,32.155296178017345,19.09090909090909,0.6536719222178481,18.605539289573976,79.81818119910113
2197,32.40717915152894,19.09090909090909,0.6453032893904019,18.269129989759797,74.01696065475946
2198,32.65906212504055,19.09090909090909,0.6361184006547841,17.906303187694604,68.01800180103369
2199,32.91094509855215,19.09090909090909,0.6262469327928353,17.521048440612425,61.8186331111299
2200,7.974530720903499,20.0,0.011378024302763707,0.0,0.0
2201,8.226413694415102,20.0,0.01205382423558143,0.0,0.0
2202,8.478296667926704,20.0,0.012746087618304034,0.0,0.0
2203,8.730179641438307,20.0,0.018257338079634478,0.0,0.0
2204,8.982062614949909,20.0,0.21620158962078279,10.779782863925659,51.217283990527434
2205,9.233945588461513,20.0,0.533143402692013,21.98408060273301,183.33075520098103
2206,9.485828561973115,20.0,0.016638941321189076,0.0,0.0
2207,9.737711535484717,20.0,0.017433659502892527,0.0,0.0
2208,9.98959450899632,20.0,0.018243492122817187,0.0,0.0
2209,10.241477482507921,20.0,0.019068243399030318,0.0,0.0
2210,10.493360456019525,20.0,0.019907720930681935,0.0,0.0
2211,10.745243429531127,20.0,0.020762009777477757,0.0,0.0
2212,10.99712640304273,20.0,0.021630867171398987,0.0,0.0
2213,11.249009376554332,20.0,0.022513915863371432,0.0,0.0
2214,11.500892350065936,20.0,0.02341097634055609,0.0,0.0
2215,11.752775323577538,20.0,0.02432187212982111,0.0,0.0
2216,12.00465829708914,20.0,0.025246531989406573,0.0,0.0
2217,12.256541270600742,20.0,0.026184866826752938,0.0,0.0
2218,12.508424244112344,20.0,0.02713653757230952,0.0,0.0
2219,12.760307217623946,20.0,0.028101379361533032,0.0,0.0
2220,13.01219019113555,20.0,0.02907923006837588,0.0,0.0
2221,13.264073164647153,20.0,0.03006996626373024,0.0,0.0
2222,13.515956138158755,20.0,0.031073592695209932,0.0,0.0
2223,13.767839111670359,20.0,0.0320897670937731,0.0,0.0
2224,14.01972208518196,20.0,0.033118337811549284,0.0,0.0
2225,14.271605058693563,20.0,0.03415914196809912,0.0,0.0
2226,14.523488032205165,20.0,0.03521200710776038,0.0,0.0
2227,14.775371005716767,20.0,0.03627686081004518,0.0,0.0
2228,15.027253979228371,20.0,0.03735349107046931,0.0,0.0
2229,15.279136952739972,20.0,0.038441751722018525,0.0,0.0
2230,15.531019926251574,20.0,0.03954150288643954,0.0,0.0
2231,15.782902899763178,20.0,0.04065260685804023,0.0,0.0
2232,16.03478587327478,20.0,0.04177514332032105,0.0,0.0
2233,16.286668846786384,20.0,0.04290884948318239,0.0,0.0
2234,16.538551820297986,20.0,0.04405351843853346,0.0,0.0
2235,16.790434793809588,20.0,0.04520902078933065,0.0,0.0
2236,17.04231776732119,20.0,0.046375229104101384,0.0,0.0
2237,17.294200740832792,20.0,0.047552110155632106,0.0,0.0
2238,17.546083714344395,20.0,0.04873953562813108,0.0,0.0
2239,17.797966687855997,20.0,0.04993730213669704,0.0,0.0
2240,18.049849661367602,20.0,0.05114528976185201,0.0,0.0
2241,18.301732634879205,20.0,0.6976426025601112,24.338148666923836,224.30990152804756
2242,18.553615608390807,20.0,0.6997612903841992,24.32798695280074,223.6013607662237
2243,18.80549858190241,20.0,0.7017948019061574,24.315204849587463,222.81953898867715
2244,19.05738155541401,20.0,0.7037645309708439,24.300481293157194,221.98178023702383
2245,19.309264528925613,20.0,0.7056684847553403,24.283750480605455,221.0865422368689
2246,19.561147502437215,20.0,0.7075065558912556,24.265006780770047,220.13382505044004
2247,19.813030475948818,20.0,0.7092728915166414,24.244061837478693,219.11902786940442
2248,20.06491344946042,20.0,0.710923375903435,24.21950985357383,218.0068659009202
2249,20.316796422972022,20.0,0.7125059828263038,24.192875882532455,216.83612206510858
2250,20.568679396483628,20.0,0.7140204867550967,24.164150928470534,215.60679605386844
2251,20.82056236999523,20.0,0.7154666371203331,24.133325278081387,214.31888751414536
2252,21.072445343506832,20.0,0.7168441580318329,24.100388483679307,212.97239604725115
2253,21.324328317018434,20.0,0.7181018533830659,24.06371037042381,211.5267916707434
2254,21.576211290530036,20.0,0.7192828232180923,24.024660584942644,210.01683274802033
2255,21.82809426404164,20.0,0.7203925914882232,23.98341331746696,208.4472310056341
2256,22.079977237553244,20.0,0.7214307473538375,23.939953999425974,206.81798562330218
2257,22.331860211064843,20.0,0.7223968509066228,23.89426717094178,205.12909572731996
2258,22.583743184576445,20.0,0.7232318843483667,23.84447424745139,203.33447027121912
2259,22.83562615808805,20.0,0.7239648870285502,23.791497415461663,201.45767261365089
2260,23.08750913159965,20.0,0.724621932353805,23.73616449643621,199.51973874090106
2261,23.339392105111255,20.0,0.7250725145568829,23.674292715172044,197.5221133996181
2262,23.591275078622857,20.0,0.7254356294725909,23.609688129565328,195.48666185271634
2263,23.84315805213446,20.0,0.7256537666846997,23.540526091333042,193.3475128876001
2264,24.09504102564606,20.0,0.09999085035263733,0.854925134730059,191.09500399910948
2265,24.346923999157664,20.0,0.10137044461585971,0.8481351249654528,188.8114466386909
2266,24.598806972669266,20.0,0.10275364556928444,0.8412509239493079,186.49781098063517
2267,24.850689946180868,20.0,0.10414045745209027,0.8342764256296825,184.15506729088088
2268,25.102572919692474,20.0,0.7254065622342184,23.152925718603957,181.716581381763
2269,25.354455893204072,20.0,0.7248733748105258,23.060148502697405,179.05840024768497
2270,25.606338866715678,20.0,0.7242891155480891,22.965788514455248,176.36889995685323
2271,25.85822184022728,20.0,0.7236545623182045,22.869868944884008,173.64905123408786
2272,26.11010481373888,20.0,0.7229702698843404,22.7724058600432,170.8998249201749
2273,26.361987787250484,20.0,0.722254607876725,22.673983347181984,168.13406901962028
2274,26.613870760762087,20.0,0.7218103671460955,22.584255160670654,165.5569203837986
2275,26.86575373427369,20.0,0.7213283865655118,22.493365465691422,162.95759347156164
2276,27.11763670778529,20.0,0.7207955821861417,22.40089392104098,160.33705933760098
2277,27.369519681296893,20.0,0.7201107687219251,22.303598621975198,157.69628909856922
2278,27.621402654808495,20.0,0.7193893941200973,22.205175281775176,155.03625392869552
2279,27.873285628320097,20.0,0.7185547367450266,22.103173784957875,152.30879003116672
2280,28.125168601831703,20.0,0.7176320572417724,21.99839789791641,149.53087197721234
2281,28.377051575343305,20.0,0.7164698024822997,21.886005714759015,146.60862972052908
