v1,v_1,t_1,points,v_2,h_1
4072,27.083598119985055,36.36363636363637,0.6873406093564144,26.33593314505572,103.95329662296152
4073,27.302283026661378,36.36363636363637,0.6882040214490216,26.219529927382936,102.09918182467199
4074,27.5209679333377,36.36363636363637,0.6888939064120149,26.095185733370723,100.1885062976345
4075,27.739652840014024,36.36363636363637,0.6894861180159965,25.966405713024358,98.26784220786365
4076,27.958337746690347,36.36363636363637,0.6900530315619169,25.836543276402363,96.33773625931022
4077,28.17702265336667,36.36363636363637,0.69051707116139,25.70201546344059,94.36223005101135
4078,28.395707560042993,36.36363636363637,0.6907611714246403,25.5574178880858,92.28785983286136
4079,28.614392466719316,36.36363636363637,0.690621565213235,25.395190183320864,90.04103600783448
4080,28.833077373395643,36.36363636363637,0.6902121770871502,25.22059085018444,87.67726821902268
4081,29.051762280071962,36.36363636363637,0.2256722645246709,1.3193742936669202,85.2083689922707
4082,29.27044718674829,36.36363636363637,0.6884510901508334,24.828095229013247,82.6328179109244
4083,29.48913209342461,36.36363636363637,0.6870438226207407,24.607607714207603,79.94909376810415
4084,29.707817000100935,36.36363636363637,0.6852301707411717,24.36839055713803,77.10736734718915
4085,29.926501906777258,36.36363636363637,0.6830412113576629,24.11185404825196,74.12533226189399
4086,30.14518681345358,36.36363636363637,0.680563518353113,23.841977965975904,71.02943747898127
4087,30.363871720129904,36.36363636363637,0.2189864823367994,0.0,0.0
4088,30.582556626806227,36.36363636363637,0.6751549383574635,23.28127331923363,64.48996629523766
4089,30.801241533482553,36.36363636363637,0.6718148466145011,22.971402719853177,60.99401390121112
4090,31.019926440158876,36.36363636363637,0.667831563671755,22.631587520699753,57.30909973917326
4091,31.238611346835196,36.36363636363637,0.6631683749283268,22.26001131675484,53.501032414908124
4092,31.457296253511522,36.36363636363637,0.6580616292320628,21.86757471766079,49.56828024497358
4093,31.675981160187845,36.36363636363637,0.6523606639671718,21.447149587104885,45.50931042245326
4094,31.89466606686417,36.36363636363637,0.6456753682126912,20.980354292803373,41.2439918667505
4095,32.11335097354049,36.36363636363637,0.2545073052198463,0.88218444902228,36.55154967475976
