RE ALPHA CL CD CDP CM TOP_XTR BOT_XTR
20000.000000,-2.000000,-0.203000,0.026040,0.007550,-0.011300,1.000000,1.000000,1.000000,203.000000
20000.000000,-1.900000,-0.192700,0.025877,0.006900,-0.011300,1.000000,1.000000,1.000000,203.000000
20000.000000,-1.800000,-0.183000,0.025746,0.006450,-0.011200,1.000000,1.000000,1.000000,203.000000
20000.000000,-1.700000,-0.173500,0.025626,0.006090,-0.011000,1.000000,1.000000,1.000000,203.000000
20000.000000,-1.600000,-0.164100,0.025517,0.005780,-0.010800,1.000000,1.000000,1.000000,203.000000
20000.000000,-1.500000,-0.154800,0.025419,0.005510,-0.010600,1.000000,1.000000,1.000000,203.000000
20000.000000,-1.400000,-0.145500,0.025332,0.005270,-0.010300,1.000000,1.000000,1.000000,203.000000
20000.000000,-1.300000,-0.136200,0.025244,0.005050,-0.010100,1.000000,1.000000,1.000000,203.000000
20000.000000,-1.200000,-0.127000,0.025168,0.004860,-0.009800,1.000000,1.000000,1.000000,203.000000
20000.000000,-1.100000,-0.117800,0.025092,0.004680,-0.009500,1.000000,1.000000,1.000000,203.000000
20000.000000,-1.000000,-0.108600,0.025026,0.004520,-0.009300,1.000000,1.000000,1.000000,203.000000
20000.000000,-0.900000,-0.099500,0.024972,0.004370,-0.009000,1.000000,1.000000,1.000000,203.000000
20000.000000,-0.800000,-0.090300,0.024917,0.004240,-0.008700,1.000000,1.000000,1.000000,203.000000
20000.000000,-0.700000,-0.081200,0.024863,0.004120,-0.008500,1.000000,1.000000,1.000000,203.000000
20000.000000,-0.600000,-0.072000,0.024819,0.004020,-0.008200,1.000000,1.000000,1.000000,203.000000
20000.000000,-0.500000,-0.062900,0.024776,0.003920,-0.007900,1.000000,1.000000,1.000000,203.000000
20000.000000,-0.400000,-0.053800,0.024743,0.003840,-0.007700,1.000000,1.000000,1.000000,203.000000
20000.000000,-0.300000,-0.044700,0.024710,0.003760,-0.007400,1.000000,1.000000,1.000000,203.000000
20000.000000,-0.200000,-0.035600,0.024689,0.003700,-0.007100,1.000000,1.000000,1.000000,203.000000
20000.000000,-0.100000,-0.026600,0.024656,0.003640,-0.006900,1.000000,1.000000,1.000000,203.000000
20000.000000,0.000000,-0.017500,0.024645,0.003600,-0.006600,1.000000,1.000000,1.000000,203.000000
20000.000000,0.000000,-0.017500,0.024645,0.003600,-0.006600,1.000000,1.000000,1.000000,203.000000
20000.000000,0.100000,-0.008500,0.024623,0.003560,-0.006300,1.000000,1.000000,1.000000,203.000000
20000.000000,0.200000,0.000400,0.024623,0.003530,-0.006000,1.000000,1.000000,1.000000,203.000000
20000.000000,0.300000,0.009400,0.024612,0.003510,-0.005800,1.000000,1.000000,1.000000,203.000000
20000.000000,0.400000,0.018300,0.024612,0.003490,-0.005500,1.000000,1.000000,1.000000,203.000000
20000.000000,0.500000,0.027100,0.024612,0.003490,-0.005200,1.000000,1.000000,1.000000,203.000000
20000.000000,0.600000,0.035900,0.024623,0.003500,-0.005000,1.000000,1.000000,1.000000,203.000000
20000.000000,0.700000,0.044600,0.024634,0.003510,-0.004700,1.000000,1.000000,1.000000,203.000000
20000.000000,0.800000,0.053200,0.024656,0.003530,-0.004400,1.000000,1.000000,1.000000,203.000000
20000.000000,0.900000,0.061800,0.024678,0.003560,-0.004200,1.000000,1.000000,1.000000,203.000000
20000.000000,1.000000,0.070300,0.024710,0.003600,-0.003900,1.000000,1.000000,1.000000,203.000000
20000.000000,1.100000,0.078600,0.024743,0.003650,-0.003600,1.000000,1.000000,1.000000,203.000000
20000.000000,1.200000,0.086700,0.024787,0.003710,-0.003300,1.000000,1.000000,1.000000,203.000000
20000.000000,1.300000,0.094700,0.024841,0.003770,-0.003100,1.000000,1.000000,1.000000,203.000000
20000.000000,1.400000,0.102500,0.024907,0.003850,-0.002800,1.000000,1.000000,1.000000,203.000000
20000.000000,1.500000,0.110100,0.024972,0.003950,-0.002500,1.000000,1.000000,1.000000,203.000000
20000.000000,1.600000,0.117400,0.025059,0.004050,-0.002200,1.000000,1.000000,1.000000,203.000000
20000.000000,1.700000,0.124300,0.025157,0.004170,-0.001900,1.000000,1.000000,1.000000,203.000000
20000.000000,1.800000,0.130900,0.025277,0.004300,-0.001500,1.000000,1.000000,1.000000,203.000000
20000.000000,1.900000,0.137100,0.025408,0.004450,-0.001200,1.000000,1.000000,1.000000,203.000000
20000.000000,2.000000,0.143000,0.025571,0.004620,-0.000900,1.000000,1.000000,1.000000,203.000000
20000.000000,2.100000,0.148600,0.025746,0.004800,-0.000600,1.000000,1.000000,1.000000,203.000000
20000.000000,2.200000,0.153700,0.025953,0.005010,-0.000300,1.000000,1.000000,1.000000,203.000000
20000.000000,2.300000,0.158600,0.026193,0.005230,0.000000,1.000000,1.000000,1.000000,203.000000
20000.000000,2.400000,0.163200,0.026465,0.005470,0.000300,1.000000,1.000000,1.000000,203.000000
20000.000000,2.500000,0.167800,0.026760,0.005740,0.000400,1.000000,1.000000,1.000000,203.000000
20000.000000,2.600000,0.172300,0.027087,0.006030,0.000500,1.000000,1.000000,1.000000,203.000000
20000.000000,2.700000,0.176700,0.027446,0.006350,0.000500,1.000000,1.000000,1.000000,203.000000
20000.000000,2.800000,0.181100,0.027839,0.006700,0.000500,1.000000,1.000000,1.000000,203.000000
20000.000000,2.900000,0.185500,0.028253,0.007070,0.000400,1.000000,1.000000,1.000000,203.000000
20000.000000,3.000000,0.189800,0.028700,0.007470,0.000100,1.000000,1.000000,1.000000,203.000000
20000.000000,3.100000,0.194200,0.029179,0.007890,-0.000100,1.000000,1.000000,1.000000,203.000000
20000.000000,3.200000,0.198600,0.029681,0.008340,-0.000500,1.000000,1.000000,1.000000,203.000000
20000.000000,3.300000,0.203000,0.030204,0.008820,-0.000900,1.000000,1.000000,1.000000,203.000000
20000.000000,3.400000,0.207400,0.030760,0.009310,-0.001300,1.000000,1.000000,1.000000,203.000000
20000.000000,3.500000,0.211800,0.031338,0.009840,-0.001800,1.000000,1.000000,1.000000,203.000000
20000.000000,3.600000,0.216300,0.031948,0.010380,-0.002400,1.000000,1.000000,1.000000,203.000000
20000.000000,3.700000,0.220800,0.032569,0.010950,-0.003000,1.000000,1.000000,1.000000,203.000000
