RE ALPHA CL CD CDP CM TOP_XTR BOT_XTR
70000.000000,-4.500000,0.084600,0.025833,0.010300,-0.104800,1.000000,0.118300,1.000000,123.031600
70000.000000,-4.400000,0.101300,0.025266,0.010030,-0.105900,1.000000,0.135800,1.000000,124.601200
70000.000000,-4.300000,0.122600,0.024481,0.009700,-0.108100,1.000000,0.184300,1.000000,128.907400
70000.000000,-4.200000,0.147900,0.023457,0.010000,-0.111100,1.000000,0.447200,1.000000,151.959500
70000.000000,-4.100000,0.157500,0.023489,0.010220,-0.110500,1.000000,0.505100,1.000000,157.037700
70000.000000,-4.000000,0.165900,0.023588,0.010450,-0.109500,1.000000,0.544000,1.000000,160.447100
70000.000000,-3.900000,0.173900,0.023729,0.010660,-0.108500,1.000000,0.576000,1.000000,163.252900
70000.000000,-3.800000,0.181300,0.023904,0.010880,-0.107400,1.000000,0.603500,1.000000,165.674000
70000.000000,-3.700000,0.188600,0.024100,0.011100,-0.106200,1.000000,0.629900,1.000000,168.006600
70000.000000,-3.600000,0.195500,0.024274,0.011300,-0.105000,1.000000,0.653000,1.000000,170.045500
70000.000000,-3.500000,0.203200,0.024427,0.011440,-0.103900,1.000000,0.674800,1.000000,171.976200
70000.000000,-3.400000,0.211500,0.024492,0.011500,-0.103000,1.000000,0.694600,1.000000,173.732200
70000.000000,-3.300000,0.221300,0.024492,0.011460,-0.102500,1.000000,0.714800,1.000000,175.522700
70000.000000,-3.200000,0.232900,0.024416,0.011340,-0.102600,1.000000,0.735300,1.000000,177.340300
70000.000000,-3.100000,0.245700,0.024263,0.011130,-0.103000,1.000000,0.756300,1.000000,181.050600
70000.000000,-3.000000,0.256500,0.023969,0.010880,-0.102800,1.000000,0.773700,1.000000,182.792100
70000.000000,-2.900000,0.266900,0.023697,0.010670,-0.102600,1.000000,0.791900,1.000000,184.403400
70000.000000,-2.800000,0.276800,0.023435,0.010480,-0.102200,1.000000,0.811700,1.000000,186.161500
70000.000000,-2.700000,0.285400,0.023141,0.010300,-0.101600,1.000000,0.834300,1.000000,188.156300
70000.000000,-2.500000,0.285200,0.022378,0.009830,-0.096900,1.000000,1.000000,1.000000,203.000000
70000.000000,-2.400000,0.300000,0.022519,0.009870,-0.098000,1.000000,1.000000,1.000000,203.000000
70000.000000,-2.300000,0.314000,0.022661,0.009920,-0.098900,1.000000,1.000000,1.000000,203.000000
70000.000000,-2.200000,0.327300,0.022803,0.009970,-0.099600,1.000000,1.000000,1.000000,203.000000
70000.000000,-2.100000,0.340200,0.022944,0.010030,-0.100200,1.000000,1.000000,1.000000,203.000000
